,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
44,-0.19300246721923367,-0.018213664601911813,0.28881875650824373,0.45023631385149027,-0.07611147919089906,0.09798039059432223,0.23507253259845964,0.4458045326929887,0.6453184825342488,0.538770753460508,0.3925091289391741,0.9727223971115287,0.8836532536471844,0.7118166158306052,0.5578379208854417,0.9071897151392387,0.7938290909058802,0.6894196943233045,0.5021978448040416,0.30605028419963953,0.4431216920516033,0.6080471097442673,-0.7797199298922963,-0.8654395890452701,-1.0006353723388481,-1.0080742347369325,-0.8310782359483414,-0.8918094815002017,-0.9244922269217651,-0.9480023774970326,-0.9513687667338894,-0.9818924455121124,-1.0005562386834417
45,-0.833300571851446,-0.7045595238860938,-0.46626388377557754,-0.2906772758378558,-0.7424886435822108,-0.5947798732089877,-0.4664957489740553,-0.24817631346054378,-0.02654578874351223,-0.17045333989967798,-0.3496333846345423,0.9409693414894412,0.9789986969710169,1.0285158653293702,0.9830040910810778,0.9596943085989116,0.9698648148556238,0.9608522092464472,0.9169513699658726,0.8541492064706226,0.924023940975762,0.9938209453191629,-0.10766876963799951,-0.2744391730849263,-0.562251981553791,-0.692326815243225,-0.2172056650167061,-0.3750849416466381,-0.4943564602723943,-0.6687750565053332,-0.8276034177271119,-0.7535706010760861,-0.6441875606846221
46,-1.0218960456094008,-1.0089900481622756,-0.9686010508060996,-0.8740243524725384,-1.006389617197627,-0.9651316592917126,-0.9151930026355417,-0.8076285520630232,-0.6840185634018846,-0.7872798785680181,-0.9022522297778071,0.39914856761576434,0.5436664169464226,0.7876899731807645,0.8753211002651701,0.4919815072777202,0.6201724546981493,0.7114422492961932,0.8346590435910494,0.9392441593795061,0.9040458767734817,0.8408772794255376,0.6227474779936331,0.4653236312158503,0.18091107762533246,-0.0012967477926352942,0.5144081099199027,0.34495920459356244,0.20375075333934736,-0.02703049152802902,-0.25522559597762345,-0.1167659982054651,0.06137495035226809
47,-0.6565565006366118,-0.766486218269606,-0.9458901408486332,-0.9835977348413859,-0.7247613316559122,-0.812321682994368,-0.8677989365447742,-0.929296042113089,-0.9707104032872619,-0.9773511122909023,-0.9657891395209139,-0.3590361386632884,-0.18636669446168566,0.1198845061362544,0.29316112355471075,-0.24241707192961715,-0.06569186302879976,0.07638720488830082,0.2999306928046883,0.5152115832417741,0.39401906123362634,0.23212296720639153,1.015592639299893,0.9528529127312877,0.8260056347123615,0.6904366112866661,0.9671784035855258,0.8780135460231624,0.7914117316564685,0.6293653493083945,0.4554988200454863,0.5833320510572665,0.7336661723145071
48,0.06467665934569465,-0.10849889544571183,-0.4104476202043035,-0.5600009776380697,-0.05026754250170167,-0.21918324180957635,-0.35000481319030863,-0.5472286177182203,-0.7312187216485049,-0.6376383452509639,-0.5058075677022372,-0.9225974360513607,-0.8153788242853992,-0.6129015038073622,-0.44791194324279077,-0.8454077455509112,-0.7159468531109804,-0.6000744579818545,-0.39737854758828345,-0.18809683685359713,-0.3295898212149871,-0.5024531555564694,0.8579207767056667,0.9238777197311068,1.023349124011668,1.0079129208808597,0.8956752880526123,0.9351300949205547,0.9500792711721632,0.944607165306497,0.9193155585020996,0.9672281664659492,1.0082607232587093
49,0.7508483188673035,0.6083029671355833,0.34747884903821236,0.16715332157912174,0.6514718969465486,0.49276616516989463,0.35751435350377797,0.1314713841159277,-0.09536087781611535,0.04771376802433714,0.22834953281540427,-0.9860528827797606,-1.0024053768994565,-1.0134548031487494,-0.9461907819963695,-0.9901338789354531,-0.978114457740112,-0.9512595873787373,-0.8792853902000454,-0.7894468005312084,-0.8745412414876123,-0.964666385176699,0.23520456391245964,0.3941024097638715,0.665975954110538,0.779037460417247,0.33866198198890757,0.4853482925702165,0.5937452338749598,0.747814006084122,0.8848076783473233,0.8268274734632741,0.7363168523612966
50,1.0300149388663657,0.9953663130588537,0.9170511203826551,0.8037007474485339,1.0000738346379392,0.9376059882006273,0.8712394529474288,0.7389071016371787,0.5921904626019757,0.7072029709075026,0.838727184251553,-0.5150091521490208,-0.6460641625951735,-0.8646566585094476,-0.9315733032761796,-0.5981482250442761,-0.7100830001945969,-0.7868024224736062,-0.8845646468336793,-0.9628679703124652,-0.9454371165688716,-0.9039736226125137,-0.5150057867173432,-0.3493021504636745,-0.05239446187320685,0.12787255582764837,-0.4019256095936593,-0.22752298800602533,-0.08443703047381941,0.14565754519651036,0.37067750771049063,0.23823414566137194,0.06524643836096107
51,0.7508520084733663,0.8428769485576597,0.9895291495043216,1.004588985074968,0.8065758243066845,0.8742042206916659,0.9126972244407048,0.945807898318686,0.9587369324027445,0.9833434887629225,0.9944661180648976,0.2352017921657178,0.06048508321914879,-0.24716212471158877,-0.4119822252670594,0.11807075019637189,-0.057141235323620844,-0.19584742610257874,-0.4103524199402497,-0.6143520397258935,-0.5038453863456211,-0.35327233628882543,-0.9860538006390818,-0.903362031776804,-0.7423670247927289,-0.5926067598079031,-0.9246465745030544,-0.8170629853680396,-0.7168497983381231,-0.535455478378433,-0.3443848926768464,-0.4794981024172949,-0.6411937817760687
52,0.06467873120553422,0.2334950497903315,0.5256195903597909,0.6609250590392427,0.17586214532397104,0.3369277963706227,0.4594142146695718,0.6400193535053346,0.8055850576802897,0.7264481349951859,0.6111416646144243,0.857921945114118,0.7342463236732367,0.5043140942395233,0.3309278126435149,0.7702907342324304,0.6267750630662601,0.5012693526745284,0.2862970877596006,0.06718257464125584,0.21086329452781202,0.3889281455512714,-0.9226006763196494,-0.9677413734635664,-1.0299336845993126,-0.9918528716827537,-0.9461528795563997,-0.9637028594368796,-0.9606835673440972,-0.9263164412649412,-0.8727676323215416,-0.937311429522995,-1.000069810165692
53,-0.6565571391970932,-0.5024546454493919,-0.22321322708500266,-0.041000064871516737,-0.550182404001355,-0.3829848511908261,-0.24289975593731125,-0.012699647561207339,0.21575510065298656,0.07577151434127803,-0.10346393047536086,1.0155945185054243,1.0099991461868236,0.9824215960982687,0.8944520939857664,1.0049650921818472,0.9709392295157868,0.9266652740478208,0.8277539549392465,0.7122982108693794,0.8112699098153092,0.920306579700854,-0.3590373793083341,-0.507544500737432,-0.7592083690132695,-0.8534520291142483,-0.45478268818049394,-0.5879543783249629,-0.6837655181105096,-0.8150543073780415,-0.9280533115223645,-0.8870414241565849,-0.8168426492254939
54,-1.0218959314580032,-0.9660426309721993,-0.8510491322106627,-0.7206999763651375,-0.9779923513864173,-0.8952951306860915,-0.813545777799159,-0.6585333121030497,-0.4910258576699163,-0.615977124377902,-0.7619851506643318,0.6227477774982249,0.7382702381169137,0.9279899307325089,0.9731286102428097,0.6948823780410679,0.7887931120354255,0.8497504557703297,0.9205159903894072,0.9713025681225498,0.9719165466463806,0.9528171071795558,0.3991481539597738,0.2277723928552794,-0.0769407985218527,-0.2524286338776777,0.28310997334534743,0.10650201865066138,-0.0362046779711752,-0.261982678286354,-0.4802767104526353,-0.3559394222684829,-0.19083195651522777
55,-0.8333000582603874,-0.9059766460908193,-1.0175578758106218,-1.0097379381201028,-0.8756664553736332,-0.9222996832063602,-0.9431999148493,-0.9474015165349121,-0.9316403916471915,-0.9738276457483085,-1.007458468878555,-0.10766731340490585,0.0663532541088569,0.3705275257870911,0.5243103941803533,0.00812940578528522,0.17907245773281022,0.3122191083382331,0.5143023900454974,0.7038019678085817,0.605724539167268,0.4688389047699104,0.9409673716652897,0.839623391981957,0.6470303500235297,0.4854275439397413,0.8675370495883444,0.7432272254735459,0.6309808065110623,0.43309912648941595,0.22783842383860547,0.3681031065810349,0.538619564108642
56,-0.19300484765425008,-0.3548147817798461,-0.6324869107948576,-0.7514358600542309,-0.2986755427157485,-0.4493610565436809,-0.5615820573829797,-0.7227204951346526,-0.8672497022689205,-0.8038040017230982,-0.7068262079083752,-0.7797169036615175,-0.6415326606776228,-0.3877799749393501,-0.20871835916882006,-0.6830276158954647,-0.5277163836518394,-0.39455453852207634,-0.17069509062156857,0.05479755351794699,-0.08880726988711622,-0.26927618740334525,0.9727217513157672,0.99634744245747,1.0202668857342025,0.9601542192230461,0.9817031586112127,0.9770774401955205,0.9561365959050546,0.8934155857562147,0.8124521487509699,0.8926112716102096,0.9761023953117164
57,0.5519087282124148,0.3886801954361489,0.09542751313834799,-0.08580639697247859,0.4402139232014457,0.2671594187549349,0.12444909966973827,-0.10627906939757088,-0.33275519821715444,-0.19806849262514817,-0.0230534500301322,-1.0291115109140105,-1.0016684097439656,-0.9358853090717224,-0.8286103296194494,-1.0039409062164686,-0.9484506413298297,-0.8874563460527212,-0.7631667623028199,-0.6239123128322213,-0.7352007224589828,-0.8614252927244268,0.4772027827015995,0.6129882143078185,0.8404577959333782,0.9144167265919315,0.5637269830150251,0.6812912225748956,0.7630072463829837,0.8694458317003835,0.9566675110493745,0.9332692150841296,0.8844787427545622
58,0.9976553797368231,0.9214859039323074,0.7716155930625614,0.6263359055898927,0.9404813386656393,0.8388634204251275,0.7430221915178409,0.5677737021454791,0.3821153912980464,0.5150334866779992,0.6732161867713828,-0.7206665419767564,-0.8188357004731159,-0.9766867011141632,-0.9993413849196424,-0.7806581979565245,-0.855065310788477,-0.8993009854559672,-0.9419540775164981,-0.9644230170568433,-0.9830694636405184,-0.9866313687907964,-0.2769888377600687,-0.10265020345918924,0.20507110805160633,0.3730054793297527,-0.1598231407091157,0.016201890363351547,0.15627879393812735,0.3741803753710213,0.5823076257587984,0.46803597696251964,0.31341518201941737
59,0.9026131005081023,0.9547866143104516,1.029544184544968,0.998961760307766,0.930951386355297,0.9558503372018088,0.9588295919466644,0.9340564137121635,0.8898547857276717,0.9489545228282753,1.004564029377985,-0.021574839259976976,-0.19214173499510162,-0.48806402919960973,-0.6283641638762858,-0.13420985867630728,-0.2981798279141449,-0.42366628472843076,-0.6101410269694368,-0.7821534566698655,-0.6980512225671628,-0.5770227918214091,-0.8810382612481211,-0.762644879315344,-0.5414801553453569,-0.37059759643147794,-0.7967415276789843,-0.6576705092876595,-0.5351633072182286,-0.32391538674271836,-0.10770132905780301,-0.2509033002611093,-0.4275412375565755
60,0.31829610015005144,0.4705326261089855,0.7293940800120866,0.8300860480071253,0.4167859400116783,0.5547051139350475,0.6548895352881692,0.7940199051753549,0.9152344376928321,0.8684808003168364,0.791374397946792,0.6892148920778881,0.5387040045581502,0.2651241371846524,0.08322470342315978,0.5849913851049704,0.4203383483214418,0.28162234013808635,0.05240723365718244,-0.17590639002484684,-0.03464426977306156,0.14537175309462752,-1.0075109922279346,-1.0092366306671345,-0.9945182171967378,-0.9133107514302831,-1.001777325116644,-0.9750434622564869,-0.9365118754262526,-0.8464271388325337,-0.7393280476679804,-0.8338365305437716,-0.9367461510414149
61,-0.4385597417394993,-0.2687784819730443,0.033862280689943146,0.21125333259334003,-0.32330603585900775,-0.14712522330889446,-0.0040412490479047,0.22357517960084047,0.44449945394366686,0.31723545289137306,0.14920629371302552,1.026406293946866,0.9775377160559827,0.8745991161579855,0.7496989918935196,0.9870904053380428,0.9110060374490841,0.8342526274319507,0.6865459621322617,0.5256913284987291,0.6475413189161298,0.7889668491791383,-0.5878465522073678,-0.7087592340829387,-0.9084613968479304,-0.9609523244868616,-0.6637843694790369,-0.76388081414019,-0.8302113783840467,-0.9101211417331021,-0.9701907824423947,-0.9647767718075037,-0.938173142892163
62,-0.9576864903328883,-0.8623950998120572,-0.6800235653661637,-0.5220916798590597,-0.8881443462800092,-0.7692038275716184,-0.6607803871803662,-0.4680600543016439,-0.2671803976495521,-0.4059705672865655,-0.5738404883273065,0.8072177123235215,0.8864860151371625,1.0099815504941034,1.009791300032284,0.8541215654635305,0.9078511852563619,0.9346658731783856,0.9485338027020536,0.9423308426000793,0.9787185218644082,1.004888617869422,0.15046877800936273,-0.024090915325104097,-0.32995798512794394,-0.48769962017322604,0.034022780816475064,-0.13864735768474215,-0.27388548599802176,-0.48047374840041146,-0.675150444950529,-0.5727479545778436,-0.431048129542118
63,-0.9576844648537406,-0.9885412706444541,-1.0252893336020135,-0.9724329766442037,-0.971550386929639,-0.9743262280618111,-0.9593362027120406,-0.9059784497106483,-0.834032307219608,-0.9091153492755034,-0.9858260270757707,0.15046683326453472,0.3149041636915646,0.5978889914275796,0.7225153904280031,0.2581652851147945,0.4125851402801252,0.5284332954807973,0.6963587451357627,0.8481700385744548,0.7793701542350798,0.6760960427439027,0.8072176315892039,0.6736371069528849,0.427400342174432,0.24991758621619695,0.713385101814841,0.5617410877816811,0.4309029072312395,0.2096197045748851,-0.014137731354849718,0.12974519504042095,0.30972998433186283
64,-0.4385593265942355,-0.5788363934757369,-0.8147849081846756,-0.8956554625882538,-0.5283167585802503,-0.651303900249082,-0.7378731339240696,-0.8528013949962298,-0.9487884951432708,-0.9194638834736724,-0.8634324946569131,-0.5878436228568207,-0.42737663109485674,-0.1382930335370327,0.043589324069698815,-0.477730174762254,-0.3063275263182266,-0.16424324024778336,0.06671373005671331,0.29424866119634835,0.15755502516761333,-0.019179875274159038,1.0264029494510536,1.0062130245705927,0.9530779417217048,0.8520661385185508,1.0060469333424995,0.9576314265673082,0.9021163741718491,0.7860876649395155,0.6545398339469188,0.7619088583060567,0.8826123699310681
65,0.31829030501861794,0.14463532600640075,-0.16261987930916363,-0.33337423300823127,0.20129548510789494,0.024766080145993827,-0.11643579131523749,-0.33735165867438255,-0.5492413274802009,-0.43140524222612286,-0.2730078219370799,-1.0075069288103111,-0.9379930870645656,-0.7995109425422999,-0.6589662064438685,-0.9546663919514748,-0.8591922745673393,-0.7678910768328489,-0.5990959157731721,-0.4191756967984933,-0.5496655552362084,-0.7040580275384755,0.6892166237916936,0.7933577610581651,0.9621308218514625,0.9923404394521026,0.7533709068435799,0.834426194421345,0.8843268681480851,0.9364475744475523,0.9684170242786919,0.9810707974623295,0.977065849475553
66,0.902609050513508,0.7897053857050478,0.577696867455694,0.4096170517306801,0.8217946977923721,0.6874121038746644,0.5681182516842515,0.3609653111650073,0.1480310834538574,0.2905031806484492,0.46540488836262284,-0.8810416819556072,-0.9401569558525315,-1.0273482635413922,-1.0043182130095836,-0.9141164576507065,-0.9463209255105135,-0.9552934385927168,-0.9401576543948116,-0.9053806964978165,-0.9589328561839047,-1.0072959061044384,-0.021567368557895778,0.15045157014748534,0.4496513960857004,0.5947011612789069,0.09232175985833979,0.25890882163585277,0.3871751869084682,0.5791923432298014,0.7573496130439598,0.6684296755354572,0.5418910177418186
67,0.9976595856962983,1.0067037897574798,1.0048697719180781,0.9305672316528139,0.996831856713953,0.9774371233958078,0.9447154704538004,0.8636153118833771,0.7650606473210135,0.8549401993574188,0.9515422152315485,-0.2769960159489862,-0.43269570722231887,-0.6982992958960043,-0.805264213675679,-0.37805773944349685,-0.5204829399222448,-0.6248649175042923,-0.7715927158817419,-0.9008099892348548,-0.8483966037396704,-0.7645171644251159,-0.7206635697473056,-0.5740080825351586,-0.30657047602206683,-0.1253030179771276,-0.6187741172704495,-0.4569541834735575,-0.31985055294950276,-0.09202259600163432,0.13574934191384458,-0.006543595617745169,-0.18702505080642834
68,0.5519139000317512,0.6780051735615897,0.8873385410509415,0.9470904221811061,0.631521789529249,0.737628603986109,0.8092160669065893,0.898129793454471,0.9673769992559953,0.9559443826434708,0.9218828307974853,0.47720181965706876,0.30931283289320366,0.009275859305456295,-0.1697076325225162,0.3629347423796867,0.18749004149816764,0.04427979288618746,-0.18477571578339183,-0.4079426582397063,-0.27797509741989246,-0.10731867113125024,-1.0291157196888188,-0.9873180064547921,-0.8966144003563925,-0.7773827896585864,-0.9944565319089343,-0.9251186454842744,-0.8534958597927732,-0.7133540776710756,-0.5594343410162849,-0.6779692852235758,-0.8145641596662312
69,-0.193005954717413,-0.01821370917755432,0.2888098690739424,0.45023309571909453,-0.07611498898940254,0.09797910619570037,0.2350714443557262,0.44580222629583743,0.6453145401962682,0.5387665375615931,0.39250132637947166,0.9727253244772315,0.8836539544624072,0.7118233301130641,0.5578399698634541,0.9071933259025279,0.7938309418511469,0.6894207799528282,0.502199876015729,0.30605360223353517,0.44312568828859894,0.6080542410488834,-0.7797193697598185,-0.8654402452848527,-1.000633199187008,-1.0080730655825445,-0.8310783369131252,-0.891810048046845,-0.9244922243085532,-0.9480021023115639,-0.9513681424298013,-0.9818922258501894,-1.0005555674283557
70,-0.8333021433121699,-0.7045599405378258,-0.46627038691057004,-0.2906786987829108,-0.7424909729484735,-0.594780470920906,-0.46649558428929555,-0.2481768480938752,-0.026547148807407016,-0.17045564762317164,-0.34963992000805616,0.940967397190574,0.9790006939158508,1.0285131417441864,0.9830055414419376,0.9596933820976261,0.9698657002808881,0.9608528601565102,0.916951972195381,0.8541493847168595,0.9240244342273279,0.9938200398687317,-0.10766525387840795,-0.2744407533780291,-0.5622427548336194,-0.6923268426590252,-0.21720240914915642,-0.37508522935998534,-0.49435727586721767,-0.6687751241015049,-0.8276022359094525,-0.7535687866041572,-0.6441801198606778
71,-1.0218940715683547,-1.0089922135709737,-0.9685987467256179,-0.8740270165350839,-1.0063882625373661,-0.9651322625215745,-0.9151938753122862,-0.8076296319274994,-0.6840193055815008,-0.7872804712849963,-0.90225109853339,0.3991467901152037,0.5436686042539051,0.7876831516225357,0.8753223017185603,0.4919798607961769,0.6201736749356006,0.7114442074697537,0.8346605370906367,0.939244749995129,0.9040452641088291,0.8408718213588483,0.6227472814531473,0.46532360931706446,0.18091559510307936,-0.001295285183480005,0.5144084017411854,0.3449585875859707,0.20374966784252885,-0.027030905163140204,-0.25522544441363093,-0.11676479282383441,0.06137927717453917
72,-0.6565576146384813,-0.7664876451119258,-0.9458872728908362,-0.9835982250365144,-0.7247619330494163,-0.812322995338226,-0.8678010721413567,-0.9292979847610353,-0.9707119312284918,-0.9773509207494787,-0.9657864257591887,-0.359033641595378,-0.18636698690762316,0.11988327494282124,0.29315778417755917,-0.24241498697024777,-0.06569096530129985,0.07638813705550587,0.2999307178456586,0.5152110378080551,0.3940173526063493,0.23212142827215,1.0155912562338565,0.9528546320195441,0.8260039979480124,0.690440440858954,0.9671769200196606,0.8780139606395233,0.7914129350858475,0.6293672669153735,0.45550089342043326,0.5833335681431256,0.7336649974870353
73,0.0646722079672178,-0.1084974413584078,-0.4104493305836191,-0.5599948832694139,-0.0502712684621227,-0.21918344917611007,-0.35000470900340297,-0.5472274073772218,-0.7312169012540266,-0.637635354519639,-0.505808144537948,-0.9225965999521258,-0.8153804344094717,-0.6129006231524629,-0.4479177995330938,-0.845406446632317,-0.7159478287448691,-0.600076526168853,-0.39738200114941996,-0.1881012382560259,-0.3295935620471995,-0.5024525809578264,0.8579243919849113,0.9238778757678806,1.0233499537360797,1.0079126828025053,0.8956777150944413,0.9351312779209789,0.9500812351722552,0.9446094085266389,0.919318139510049,0.9672289165668347,1.008260725495771
74,0.7508481363846452,0.6083049945828177,0.3474796181357277,0.16716120090347325,0.6514714889032059,0.49276823987918944,0.3575174323103064,0.13147631882334598,-0.09535430520637986,0.04771989369744366,0.22835082002769677,-0.9860575978315955,-1.0024049714231844,-1.0134582383501092,-0.9461912221175377,-0.990137384399338,-0.9781159946829704,-0.9512616222154797,-0.8792882929228178,-0.7894508854461271,-0.8745439595795304,-0.9646689564085521,0.2352094614469545,0.39409997684037107,0.6659786202143815,0.7790300212140643,0.3386658954961337,0.48534775480378306,0.5937441899051743,0.7478119740994703,0.8848051906525058,0.8268240658820862,0.7363181363808554
75,1.0300194005058574,0.9953663239656,0.9170564595804549,0.8037027740018505,1.0000777832997003,0.937608171468918,0.8712416537006469,0.7389105718890081,0.5921956533470992,0.7072076553099393,0.8387323131221106,-0.5150126406455318,-0.6460620474042209,-0.8646582657401918,-0.9315673431265376,-0.5981510568972781,-0.7100825199764202,-0.786801334580877,-0.8845629767894417,-0.9628661345236726,-0.9454349352407289,-0.9039747034989692,-0.5150067598603215,-0.349304276561375,-0.05239819384025749,0.1278645691246906,-0.40192672640241783,-0.2275256514924956,-0.08444031911976602,0.14565240490043993,0.37067048117657586,0.23822727993079285,0.0652423903768616
76,0.7508530786681096,0.8428764262999292,0.9895289925828527,1.0045864140252632,0.8065770690297432,0.8742044730957951,0.9126968665149787,0.9458073848053078,0.9587364170369144,0.9833432206521858,0.9944668168052226,0.23520432925026466,0.06048620018442813,-0.24715502567132575,-0.4119767971881815,0.11807343043825652,-0.057139209163962625,-0.19584525672121286,-0.41034881379781396,-0.6143467145558621,-0.5038400083849778,-0.35326586950618843,-0.9860574079183688,-0.9033626264843515,-0.7423739669115209,-0.5926096168370764,-0.9246504994679937,-0.8170652639318268,-0.7168516097937604,-0.5354585710074867,-0.3443897024810485,-0.4795032122672032,-0.641200947299031
77,0.06467520824081191,0.23349577337896193,0.5256105234054246,0.6609233698792715,0.17585884219633105,0.3369273111687896,0.45941398717738763,0.640018190736555,0.8055824913457691,0.7264452404104642,0.6111342826651841,0.8579245495346259,0.7342468235910606,0.5043219534298972,0.3309300865568558,0.7702940098115498,0.6267763983181895,0.5012699620165947,0.28629872634636505,0.06718554744972426,0.2108670879776323,0.3889360246144805,-0.9225997577754386,-0.9677425969700248,-1.02993247683532,-0.991853456436123,-0.9461528520078784,-0.9637037094869784,-0.9606839491939807,-0.92631691708292,-0.8727680387954904,-0.9373123283880941,-1.0000703072796628
78,-0.6565583098286313,-0.5024545030528871,-0.2232202893850256,-0.041001528570067274,-0.5501840755411089,-0.382984711575997,-0.24289897936718655,-0.012699718572716085,0.2157540866323292,0.07576940821637962,-0.10347061344384009,1.0155927679959247,1.0100011576868702,0.9824203481803992,0.8944544440109543,1.0049642521748379,0.9709399803490435,0.9266659308215984,0.8277548800683622,0.7122989770134158,0.8112709694230061,0.9203068673863466,-0.3590344581672942,-0.5075466546339826,-0.7592000587953739,-0.8534529154408869,-0.45478017663372955,-0.5879552687730463,-0.6837669514544128,-0.8150551614956463,-0.9280530636457436,-0.8870403776393844,-0.8168362539425055
79,-1.0218942206930048,-0.9660444789468919,-0.8510481481966947,-0.7207034258277838,-0.9779909820910107,-0.8952954836211383,-0.8135465652016093,-0.658534714450819,-0.4910273122630949,-0.6159784594383291,-0.7619849921738742,0.6227470371862821,0.738272431162274,0.927984694939003,0.9731299221415916,0.6948816429040107,0.788794492767737,0.8497525973016596,0.920517841849235,0.9713037115883872,0.9719162799532033,0.9528129150423025,0.3991471835067206,0.22777204778461274,-0.0769365467423137,-0.2524264963138111,0.28310933918699904,0.1065009908533976,-0.03620603210005281,-0.26198312739841856,-0.4802763993252946,-0.355937820514877,-0.19082792286843062
80,-0.8333019810866711,-0.9059777795617698,-1.0175564521727087,-1.0097386979961094,-0.8756676405235112,-0.9223009848914305,-0.9432020887573861,-0.9474038366081718,-0.9316426814184767,-0.9738281231777542,-1.00745686749165,-0.10766393470515223,0.06635274634297929,0.3705269131815773,0.5243059456574374,0.00813222301186486,0.17907324743379727,0.3122198822236989,0.5143021239143595,0.7038010291287434,0.6057221565872977,0.46883768126099756,0.9409659157918189,0.8396250332187869,0.6470295389911246,0.4854327523386667,0.8675354175116435,0.7432277374576307,0.6309822065336833,0.43310171269381,0.22784165228973027,0.3681059665904528,0.5386191862306474
81,-0.19300972865182342,-0.35481293565551175,-0.632488908516639,-0.7514293140468576,-0.29867945491036596,-0.44936102526153093,-0.5615817633480037,-0.7227192411101515,-0.8672480038435901,-0.8038009586079035,-0.7068268884363125,-0.7797157639867403,-0.6415346687449401,-0.38777977301449723,-0.2087259161354081,-0.6830262963521745,-0.5277178599539203,-0.39455706224535086,-0.17069933883725957,0.054791984515115334,-0.08881250576320025,-0.26927654097851494,0.9727254926385662,0.9963476044004536,1.020268681531134,0.9601552301822618,0.98170575126254,0.9770788852154493,0.9561388255933527,0.8934185799474094,0.8124560193284711,0.8926134643711005,0.9761034294148235
82,0.5519084179792988,0.3886826951620872,0.09542923431342606,-0.08579759140496478,0.4402137790550331,0.2671619200944719,0.1244524495505677,-0.10627383074127392,-0.33274825213210857,-0.19806170360588063,-0.0230511362879125,-1.0291157744453236,-1.0016685152168343,-0.9358895483669457,-0.8286127398041769,-1.0039443552415785,-0.9484527257415862,-0.8874588572904138,-0.7631705914462553,-0.6239177989995188,-0.7352051852704344,-0.8614290457466283,0.4772073564660281,0.6129858200547502,0.8404603140535241,0.9144103312091398,0.5637305761865457,0.6812908056471172,0.7630064077398476,0.8694444221875288,0.9566660511316268,0.9332668888763145,0.8844801820345423
83,0.9976593230042582,0.9214865187930551,0.7716220016361308,0.626339538173745,0.9404852445048897,0.8388659938964389,0.7430246728926644,0.5677776986114678,0.3821213460710716,0.5150392723971831,0.6732225999677984,-0.7206692537644765,-0.8188342197760258,-0.9766882424792243,-0.9993375963022721,-0.7806605766431122,-0.8550653485821125,-0.8993004844459902,-0.941953495127094,-0.9644227122620653,-0.9830690060396642,-0.9866329930669605,-0.27699006923977926,-0.10265229901702423,0.2050662408430959,0.3729980581285325,-0.15982466786177538,0.016199354685676168,0.1562758115533285,0.3741757965156247,0.5823013661909956,0.46802973364248485,0.313410393099164
84,0.902613582472731,0.954786861321488,1.0295446635465222,0.9989613097431356,0.9309524137109121,0.9558510787966021,0.9588297785137084,0.9340568497247836,0.8898555460670463,0.9489556944416899,1.004565770605134,-0.021571994319178684,-0.19214126275578045,-0.48805628190178685,-0.6283603257574162,-0.13420704845524037,-0.29817847715468754,-0.4236649035503661,-0.6101385552322971,-0.7821495566421476,-0.6980472130303014,-0.5770163204210814,-0.8810415881535294,-0.7626455985656815,-0.5414883816447474,-0.37060098398571656,-0.7967453652556541,-0.6576726016419362,-0.5351648749633424,-0.3239182944924847,-0.1077059894248955,-0.2509084814113918,-0.4275494501840725
85,0.3182927323925317,0.470534096235036,0.7293854778265073,0.8300858009542694,0.416783027493625,0.5547053461954174,0.6548900781626833,0.7940197879023232,0.9152331496265227,0.8684790906326194,0.7913678671371926,0.6892172569955802,0.5387040648747469,0.26513287332670704,0.08322681376269808,0.5849942643350615,0.4203390135334176,0.28162233031004785,0.052408291573814186,-0.175903989058069,-0.03464091045913686,0.14538001466901837,-1.0075099893881079,-1.0092381611097803,-0.9945183511532119,-0.9133126147169746,-1.0017772918286854,-0.9750443597288335,-0.9365124084727302,-0.8464280794761379,-0.7393291605684553,-0.8338381801734893,-0.9367478818062114
86,-0.4385603571857607,-0.2687778423491702,0.03385524182393493,0.2112517497834773,-0.3233069387580857,-0.1471244754395831,-0.0040399721094036166,0.22357548878054304,0.4444987282065861,0.31723345045118734,0.14919990391554563,1.026404731353393,0.9775394996434255,0.8745993096472187,0.7497020878803005,0.9870895309812775,0.9110064922586992,0.8342531485013869,0.6865471017338339,0.5256926195287328,0.6475429072897573,0.7889681645352621,-0.5878443741676407,-0.7087616572942506,-0.9084545514711487,-0.960953837663774,-0.6637825922232113,-0.7638820168191132,-0.83021317639198,-0.9101225905143728,-0.9701913477353166,-0.9647763577409413,-0.9381680684508015
87,-0.9576847819440312,-0.8623966755362547,-0.6800235855336217,-0.5220961966502929,-0.8881427709884155,-0.7692040197297215,-0.6607811634640103,-0.46806188681546734,-0.267182720896681,-0.4059728966600373,-0.5738410961527434,0.8072178657024847,0.8864879804857828,1.0099780632990076,1.0097929077083183,0.8541214955193768,0.9078525475969141,0.9346680708979602,0.9485360345686275,0.9423327199115,0.9787188507524738,1.0048857750086808,0.15046691624153843,-0.0240913049495307,-0.32995447776537956,-0.4876967110580278,0.03402127546903424,-0.13864852786719556,-0.27388690743395333,-0.48047414775315644,-0.6751499990148198,-0.57274595409244,-0.43104467885593073
