0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-1.0141172739373399,-1.0099873771951005,-0.98497934749116,-0.8983513483220696,-1.0044732428340601,-0.9718968412212701,-0.9287610080830198,-0.8316050116342436,-0.7178006464752738,-0.815898399688144,-0.9237303342431911,0.35093666745943525,0.5002128632565392,0.7533572784661767,0.8489083214193455,0.44724878308905947,0.5813875482766593,0.6780842614990173,0.810966653529231,0.925623676837333,0.8834629152068415,0.811875584139238,0.6631806064779084,0.5097745139385584,0.23162206902498778,0.04944302690272232,0.5572244597450058,0.3905092929446084,0.2506767465840026,0.02063835810501352,-0.20782303036205993,-0.06756451551869594,0.11185475010395726
-1.006593028112017,-1.0090582584539822,-0.9956241085162243,-0.9151065477887401,-1.0013515508629875,-0.9753542427644456,-0.9374019881500181,-0.8482110786371807,-0.7419550725166479,-0.8360081030155097,-0.9382927514883465,0.3141853160979437,0.4667854121119336,0.7263425714276514,0.8276783351754601,0.4129425174096697,0.5513257650463883,0.6519376729764377,0.7918438022706259,0.9138688013512574,0.8665472986121227,0.788754813794197,0.6924077120140749,0.54227284634205,0.2692815370885699,0.08742821261328224,0.5884090334533177,0.42402847771806274,0.2854643151735805,0.05636727636655638,-0.17191372883461004,-0.030539195596613486,0.14953793769414828
-0.9976435079338939,-1.006697304175275,-1.004859724499245,-0.9305634441714801,-0.9968152259612805,-0.9774290205120091,-0.9447108188501543,-0.8636114567018668,-0.7650550963298076,-0.8549332585797743,-0.9515310626154049,0.2769844282204725,0.43269399078695536,0.6982938565281364,0.8052720219612146,0.3780443878027803,0.5204794475260395,0.6248646829336725,0.77159543919308,0.9008152716956386,0.8484000220498803,0.7645101457466378,0.7206590797134234,0.574003313388314,0.30656586797109897,0.1252914222102599,0.6187708381585002,0.45694957298596584,0.31984613591648225,0.09201601750878834,-0.1357601753658315,0.006533236529892212,0.18702091686876382
-0.9872900311897247,-1.002910692481997,-1.0126789030661298,-0.9447024388869479,-0.9908846995731172,-0.9781227971445897,-0.950676973568224,-0.8777844414431462,-0.7870678297180754,-0.872650798091644,-0.9634359327455887,0.23940132197371647,0.39799103076583636,0.6692675449397362,0.7817260824879888,0.34262749898813705,0.4888989136009124,0.596903549559843,0.7502506007898861,0.8864814964467557,0.8290547592254985,0.7392029317450385,0.7478887092160059,0.6049196617161505,0.3434113581263933,0.16297635639896044,0.6482572005849774,0.48922388354367846,0.35377342400838174,0.12753384065326118,-0.09941366672868092,0.043596038866142675,0.22423300100054602
-0.9755260751863226,-0.9976968245002502,-1.0190515460180107,-0.957496381783055,-0.9835339438974355,-0.9774232643630817,-0.9552922298749219,-0.890710078175187,-0.8079621393842912,-0.8891240666419008,-0.9739595804679169,0.20147866113378682,0.3627241368286258,0.6392891343732573,0.7570702348333288,0.30672486289163875,0.45662631837238266,0.5680940917676481,0.7278398639794627,0.8708879458561318,0.8085329670319773,0.7128436652647451,0.7740474140525401,0.6349726876716233,0.3797624116447521,0.20042614694973382,0.6768090810057966,0.5207969459906977,0.3871981381072738,0.16287021419572495,-0.06292580647184173,0.08059109960992228,0.26111591520317234
-0.9623640577001819,-0.9910594843081798,-1.0239661790542804,-0.9689251024144308,-0.9747663906514897,-0.9753255250234001,-0.95855010151419,-0.9023701842392473,-0.827708353903601,-0.9043264272915417,-0.9830831170666947,0.16325912060748773,0.32693646547256594,0.6083887718748384,0.7313320273874233,0.2703692186090134,0.4236962012891984,0.538477432107263,0.7043952793718947,0.8540569039486049,0.786851638385286,0.6854495351289576,0.7991049370926925,0.6641230188356129,0.41557740717944264,0.237593075027006,0.7043971720424755,0.5516293237342031,0.42007266940692634,0.19797490486735225,-0.02634855004500489,0.11747478890625628,0.29763358193773726
-0.9478428574595269,-0.9830177371519274,-1.0274341046406066,-0.9789807685681509,-0.964627229596361,-0.9718481936901507,-0.9604456261504616,-0.9127483535075082,-0.8462782377637846,-0.9182499464226637,-0.9908232889201658,0.1248075755837074,0.2906845273884077,0.5766259238136191,0.7045557230090005,0.23362927644215195,0.39016448890246536,0.5080954693648304,0.6799503119832256,0.8360121344426167,0.7640540248162645,0.6570846319517423,0.8230352818758151,0.6923332097635267,0.45080818082698715,0.2744250455591416,0.730997953154208,0.5816837047876847,0.4523501567856308,0.23279804152428138,0.010266103321167194,0.154195921606397,0.3337386569684229
-0.931985479852486,-0.9735832790878258,-1.029450726521348,-0.987648545141672,-0.9531347687490193,-0.9669966600271407,-0.9609760819690737,-0.9218299347216224,-0.8636454069900606,-0.9308739543924067,-0.9971696515543693,0.086189465495867,0.25402422171487027,0.5440569762897466,0.6767839958832523,0.19657486822970266,0.3560859789871171,0.47699122455513704,0.6545397584590051,0.816779186255773,0.740180050327581,0.6278076017639569,0.8457960143566232,0.719559057372947,0.4853937502316026,0.31086454925841533,0.7565599005193185,0.6109106810400227,0.48398485741393626,0.2672901762626157,0.04686622073428708,0.19069390406482586,0.36936204979041054
-0.9147937895498284,-0.9627608708066515,-1.0299947250661157,-0.99490878779096,-0.9402718024515235,-0.9607637804602982,-0.9601410259162025,-0.9296020387237215,-0.8797853456771375,-0.9421685931182235,-1.0020832179188697,0.04744758684703015,0.217001399727408,0.5107112981645748,0.6480480534318414,0.15923910748235776,0.3214990014936119,0.44520911522121537,0.628199679152561,0.79638556441878,0.7152502664352561,0.5976326637543389,0.8673462027027957,0.7457594710792433,0.5192834269015425,0.3468607343591223,0.7810326949691669,0.6392647789666865,0.5149319106949862,0.30140235957115796,0.08339978125835718,0.22691832668296794,0.40445055416453485
-0.8962926213577381,-0.9505672859198434,-1.0290678224306744,-1.000752639507618,-0.926057192176415,-0.9531606669798702,-0.9579416314454142,-0.9360535771376075,-0.8946750980768249,-0.9521201917097549,-1.0055610176868857,0.008626911740214824,0.17966684976305441,0.47662642344007367,0.6183869850773043,0.12165858311054513,0.28644970467671,0.4127944388453346,0.6009673722380481,0.774860324799629,0.6892972374143769,0.566586608367986,0.8876657096175281,0.7709004361567828,0.5524413989906065,0.38236565443031334,0.8043986090658687,0.6667109623031605,0.5451471926000786,0.33508620489955643,0.11981477327719589,0.2628229542953805,0.43897440931890225
-0.8765294065506425,-0.9370266750547669,-1.0266893810261803,-1.0051782261316478,-0.9105454613299412,-0.9442091923585634,-0.9543807652882397,-0.9411752831102288,-0.9082933668461315,-0.9607250535826751,-1.0076274218515509,-0.030202311471964165,0.1420774364785151,0.44187047368194693,0.5878486408120787,0.0839111417159635,0.2509940521683263,0.3797931065494971,0.5728813494328984,0.7522339198330371,0.6623670669756423,0.5347454668282151,0.9067317180226023,0.794949238576254,0.5848189073442327,0.41732958531956915,0.8266343196139786,0.6932151401902336,0.5745876587387417,0.36829393367732693,0.15605944701309435,0.298357986607032,0.472881955023336
-0.8555276761203665,-0.9221579743976197,-1.0228571164906648,-1.0081779380456124,-0.8937513404344125,-0.9339216033583162,-0.9494635528997822,-0.9449597195090151,-0.9206208526471743,-0.967968809133714,-1.0082703469863863,-0.06897849846898392,0.10429066938652462,0.40649838098862373,0.5564801653589784,0.046060921090273654,0.21518911934280566,0.34625193072751026,0.5439812927978614,0.7285384565151827,0.6345041473207725,0.5021635856523781,0.9245061745893436,0.8178673050111023,0.6163587355020391,0.4516977726866319,0.8476904193441333,0.7187324840155122,0.6032116221722708,0.40097842671115075,0.19208239613199157,0.33346466181294276,0.5061067613340072
-0.8332981528152065,-0.9059738349325952,-1.0175602594046154,-1.0097402591885183,-0.8756676299833205,-0.922298757727436,-0.9431972977115005,-0.947401317437807,-0.9316401970709572,-0.9738293871026873,-1.0074625286873855,-0.10766148182459734,0.06635401452214079,0.37054116330130477,0.5243181446636486,0.008137480070575843,0.17907568505306723,0.3122188263254938,0.5143080242542205,0.7038077920839763,0.6057351194360806,0.4688560377118863,0.9409596346398063,0.8396198204104529,0.6470190961033034,0.48542211452487205,0.8675301499127419,0.7432230726743639,0.6309784713860049,0.4330932931835842,0.22783240498698104,0.36809426766660486,0.5386064909754966
-0.8098790733013157,-0.8884997819372326,-1.0108137443966345,-1.0098661736166124,-0.8563307400741067,-0.9093612409758273,-0.935590831364624,-0.9484964318998256,-0.9413356819915213,-0.9783036416928506,-1.0052170887243166,-0.14620073793798585,0.028318542611392654,0.3340468771392798,0.491405955620996,-0.029812601987740012,0.1427004165956526,0.27774225846113193,0.4839035011634997,0.6780771140085361,0.5760970430381024,0.4348651154719554,0.9560798112392985,0.8601812393258337,0.6767668672573502,0.5184602179956127,0.8861433420618449,0.7666608243801754,0.65784857290349,0.4645929307363243,0.2632585679829845,0.40220659865474906,0.5703519732523601
-0.7853215627626325,-0.8697688041035764,-1.0026421741808418,-1.0085618952762898,-0.8357971583227106,-0.8951406961403169,-0.9266547019311752,-0.948243364200784,-0.9496934011004424,-0.9813956110244495,-1.001561623918558,-0.18452660562918152,-0.009753793450262734,0.2970862006155272,0.4577999187743346,-0.06771120717011898,0.10612782849999039,0.24287098196896317,0.4528107909399855,0.6513828047633295,0.5456475357146873,0.4002696772363247,0.96984816839181,0.8795225975538392,0.705555973565323,0.5507619765019531,0.9035083654928275,0.7890128676403242,0.6837837199622101,0.4954325732607973,0.2983105963371126,0.43574807530976106,0.6012919466822345
-0.759652111008445,-0.8498027082378393,-0.9930479725991391,-1.0058248519665014,-0.8140824984788579,-0.8796495447333751,-0.9164017617222353,-0.9466423655600263,-0.9567015680026795,-0.9830937267219279,-0.9964864788863349,-0.22258101447232526,-0.047809497721985415,0.25971342856032886,0.4235464532304017,-0.1054985461169859,0.06940894676592409,0.20765453419250737,0.4210740090849294,0.6237628036600326,0.5144277364048593,0.36512186153699006,0.9822331254807722,0.8976122059598209,0.7333345440388143,0.5822783987360961,0.9195810445958428,0.8102405979674472,0.7087472275297255,0.5255683564750966,0.3329387643426465,0.46866599031707,0.6313646173493445
-0.7328897694765074,-0.8286242664103078,-0.9820308285987115,-1.0016541573283204,-0.791189262696794,-0.8629006932978274,-0.9048468083786102,-0.9436956621754705,-0.9623503338411803,-0.9833878070908044,-0.9899761778226324,-0.26032674579421117,-0.0857997767020948,0.22196126536794145,0.38868745531854676,-0.14314831906458228,0.03258736865540204,0.1721431678428454,0.3887382642736594,0.5952565172202731,0.4824710025951156,0.32943845363398766,0.9932165152707172,0.9144240431124019,0.7600695632307738,0.6129667020097691,0.9343375817613759,0.8303133246424261,0.7327036405357628,0.554957397901811,0.3670938166209068,0.5009168044956865,0.6605377241886445
-0.7050843178133518,-0.8062673974459532,-0.9696179874850694,-0.9960597053636496,-0.7671689879502533,-0.8449241240859955,-0.8920060945878044,-0.9394074740629915,-0.9666315693771117,-0.9822838627526067,-0.9820587187027142,-0.297710234939568,-0.12367112868152706,0.1838854768373459,0.3532728873246066,-0.1806071960407066,-0.004285406708556817,0.13638733119691038,0.3558496097553758,0.5659044257313074,0.4498233956606682,0.29327351880744784,1.0027945527529183,0.9299385261274742,0.7857325106477202,0.6427868180390413,0.9477761839909578,0.8492095307945488,0.7556187633908926,0.5835578643076158,0.4007271436458037,0.5324604670919392,0.688785199895267
-0.6762902013349223,-0.7827699372618047,-0.9558386770831412,-0.9890544346191105,-0.7420801368981796,-0.8257552484395644,-0.8778976317687083,-0.9337839911275737,-0.9695390776004129,-0.9797915706864706,-0.9727642393974673,-0.3346618479663883,-0.16136382977279684,0.1455598591082792,0.3173602864922114,-0.21779510887825013,-0.04114737690123045,0.10043757979055802,0.32245496096794546,0.5357480612298773,0.4165430281539611,0.25671046754482324,1.010952049301304,0.9441337670346023,0.8102788179748521,0.6716941481269055,0.9598752457764269,0.866902625340792,0.777460051978148,0.6113290301596281,0.43379101637053497,0.563248542532509,0.7160537718526446
-0.64653464425723,-0.7581605251598162,-0.9406996668609737,-0.9806433253891221,-0.7159361773238087,-0.8054136230895167,-0.8625416337315318,-0.9268333348674862,-0.9710688271804848,-0.9759064233492756,-0.962085202466539,-0.37113196580323143,-0.19882388674858342,0.1070334777429887,0.28100013700519516,-0.25466387188533546,-0.07794543463695038,0.06434498708134724,0.2886019838165813,0.504830297056304,0.38267633962875214,0.21979255495190192,1.0176666100604541,0.9569844119083998,0.8336661891179757,0.6996431883839236,0.9706000492091404,0.8833590577264653,0.7981966466501828,0.6382313510509046,0.46623853012418015,0.5932300837205206,0.7422926475146342
-0.6158475999474318,-0.7324679011351171,-0.9242129774604443,-0.9708338764481589,-0.6887541482866443,-0.7839180003603627,-0.8459600994802712,-0.9185655415743453,-0.971218722143545,-0.9706266806279297,-0.9500212895526999,-0.407083717089412,-0.2360059733827982,0.06834337220389883,0.24423503793955387,-0.2911854090557999,-0.11464014313098607,0.028161062823804112,0.2543389993148229,0.4731952306702724,0.34825670352000965,0.18254342830418582,1.0229313170368404,0.9684738745179103,0.8558696052565447,0.726598838508603,0.9799395573424436,0.8985581434913481,0.817799036656466,0.6642265422595218,0.4980234914732721,0.6223699771079201,0.7674778612485109
-0.5842871082984546,-0.7057356647681232,-0.9064155508385278,-0.959646256908638,-0.6605960774166814,-0.7613104202428986,-0.828176339129204,-0.908992537762998,-0.9699884133755609,-0.963969940018699,-0.9366115363844388,-0.44246218794082776,-0.2728542357272415,0.029551094556254886,0.2071213539667551,-0.3273016264801588,-0.1511744746802349,-0.008062877588722615,0.21971490307408384,0.440887733570421,0.3133396959367623,0.14502664894120135,1.0267492962392828,0.9785899004953618,0.8768644562822818,0.7525249029418797,0.9878977038968394,0.912484894923134,0.8362392167179257,0.6892776346889138,0.5291006798051395,0.6506302440819366,0.7915848874432421
-0.5519090582345894,-0.6780053482723924,-0.8873406873146895,-0.9470989381308362,-0.6315200090655092,-0.7376288012635563,-0.8092154634716123,-0.898128081338357,-0.9673795805890789,-0.9559498745173363,-0.9218881011348481,-0.47720176936233866,-0.3093107328647581,-0.009270532923609584,0.16971844536602157,-0.36293626690098785,-0.18748744386019425,-0.04427558259451021,0.18477905968612826,0.40795356369390307,0.27798570769229647,0.10732433819689004,1.0291108275969292,0.9873160811371438,0.8966112202383041,0.7773804927648136,0.9944562759664993,0.9251162451237478,0.8534910460661215,0.7133490216522281,0.5594260168951752,0.6779641668250392,0.8145637629379623
-0.5187429388140129,-0.649309927930944,-0.8670005867402755,-0.9332040791542521,-0.6015404406572726,-0.7128963622868812,-0.789104646256073,-0.8859877107445621,-0.9633960568468857,-0.9465686789582591,-0.905847737687598,-0.5112596691000609,-0.34532677440506243,-0.04807582907985887,0.13207512107317823,-0.39804937801857954,-0.22353249334347616,-0.08042548888633685,0.14958119358358757,0.374439614361527,0.24223794600713314,0.06947468072452671,1.0300026079140745,0.994636702336006,0.9150764158201312,0.8011289580810745,0.9995898186758507,0.9364288556303594,0.8695301351424086,0.7364065171609733,0.5889564424853583,0.7043307329511274,0.8363730569630674
-0.48482746913872593,-0.6196873157103501,-0.8454185655533241,-0.9179792363999184,-0.5706862069852767,-0.6871435624495952,-0.767872579029619,-0.8725887265269716,-0.9580435517593797,-0.9358361009991909,-0.8885040501354737,-0.5446020358747033,-0.3808557135795726,-0.08682620350031729,0.09423950634333902,-0.4326147023518925,-0.25926578105535186,-0.11646102867207887,0.11417131750503721,0.3403936472645905,0.2061384671312887,0.03150451091250796,1.0294295050134272,1.000543029289917,0.932244769053637,0.8237397300565746,1.003300909337166,0.9464093435049427,0.8843336077016966,0.7584174090219332,0.6176499044947894,0.7296976338678979,0.856999539222963
-0.45022879847122005,-0.5891857664508758,-0.8226408360352773,-0.9014518514062839,-0.5390303345110721,-0.660416991574799,-0.7455491982275542,-0.8579501680823696,-0.9513295447795049,-0.9237768048079725,-0.8699069195527969,-0.577171813207077,-0.4158448351681661,-0.12545382148221554,0.05626885590715221,-0.4665673868829274,-0.29463291629474836,-0.1523310885343352,0.07859967855623262,0.30586395663282423,0.1697442204114141,-0.006511463851079518,1.0274006116782952,1.0050306016190393,0.94809465751749,0.8451829954991262,1.0055977213939966,0.955049907869546,0.8978802867618886,0.7793504895261357,0.645465588146681,0.7540325843965592,0.8764183834038732
-0.4150011027762437,-0.5578518574610798,-0.7987028026260704,-0.8836473502589482,-0.5066260382220377,-0.6327599242203322,-0.7221661495809327,-0.8420927701045686,-0.9432635527652876,-0.9104111192299809,-0.8500878195313327,-0.6089109163124174,-0.4502382211820724,-0.16389037342624008,0.018224005267426603,-0.4998400181100091,-0.3295735615520226,-0.18798486386885385,0.04291668804315758,0.2708994935912902,0.13311812556111335,-0.04449737539472481,1.0239120190886604,1.0080900786431568,0.9625931760523139,0.8654233449915153,1.0064660563320487,0.9623334857723578,0.9101510134497867,0.7991760820614091,0.6723640591739978,0.7772929936688676,0.8945851949260577
-0.3791767412162502,-0.52572209197998,-0.7736231830231959,-0.8645841979661487,-0.4734905735261015,-0.6041986234173011,-0.6977569546009278,-0.825038938571888,-0.9338571892114643,-0.8957469408228118,-0.8290500501889959,-0.6397846593879227,-0.4839918928189971,-0.20209489949010273,-0.019847188521037378,-0.5324022569185979,-0.36404602476107073,-0.22337149696990183,0.007172856304212455,0.23555008635351743,0.09630214638665723,-0.08242145918585873,1.0189614006041723,1.009713984798974,0.9757180825133013,0.8844313864871908,1.0058928304447021,0.9682446481783709,0.9211284515708297,0.8178660822676737,0.6983071028579472,0.7994447944361547,0.9114715093748589
-0.3428036264697458,-0.492841233826656,-0.7474363003028955,-0.844289319444838,-0.4396660793409308,-0.5747721831955548,-0.6723563590510981,-0.8068127570558694,-0.9231238377537858,-0.8798047896288019,-0.8068212570200516,-0.6697597169394508,-0.5170623605297768,-0.24002487516575538,-0.05789568227747267,-0.5642249492824556,-0.3980085884546629,-0.2584405190614167,-0.02858123665766242,0.19986608449847862,0.059340361632403596,-0.12024897739463751,1.0125633434091958,1.0099035943564334,0.9874611754686464,0.9021850017223157,1.0038910286233838,0.9727807716502179,0.9307968781125152,0.8353939937135306,0.7232577532553075,0.8204644279964002,0.9270702344146878
-0.3059516940259492,-0.45926371809317795,-0.7201949644850617,-0.8227978791730288,-0.4052303246902316,-0.544534963463142,-0.6460002069085248,-0.7874399764371853,-0.9110786226696128,-0.8626176059984504,-0.7834583981476002,-0.6987816686258044,-0.5493967882745986,-0.2776112649948727,-0.09586016168806005,-0.5952436375788961,-0.4314034998742436,-0.2931422629558244,-0.06429497049310244,0.16389806082439354,0.02229707293068934,-0.15790154513799873,1.0047333626517527,1.0086605063677754,0.9978062294799367,0.9186580408610916,1.0004739622691272,0.9759384633373867,0.9391424698643503,0.8517349469302875,0.7471805618452192,0.8403205330677598,0.9413599432855982
-0.2686738296319403,-0.4250366057796046,-0.6919370064450272,-0.800139709029812,-0.3702331520539047,-0.5135288968986967,-0.6187259759316436,-0.7669479809428493,-0.8977386802765898,-0.8442086997295325,-0.7589933549005355,-0.7267999572664733,-0.5809469654539634,-0.3147904938750757,-0.13368405011721574,-0.6253991478356893,-0.46417963187974787,-0.3274275099672266,-0.09991774509208286,0.127697061176316,-0.014770796912067513,-0.195309124531581,0.995473786898416,1.0059835712335714,1.0067275003201024,0.9338237591470262,0.9956322998895961,0.9777085287784447,0.9461534858988708,0.8668657260349337,0.7700416191002737,0.8589794966415992,0.9543024794321169
-0.23100422672907567,-0.3902020525110997,-0.6626870052898935,-0.7763412923017117,-0.3346937006890349,-0.4817874950990221,-0.5905726886731106,-0.7453657708178638,-0.8831231013716773,-0.8245949340690715,-0.7334355219402187,-0.7537889247632209,-0.6116723884292274,-0.35152729430644686,-0.17131936779851087,-0.6546716495148334,-0.49629744613950433,-0.36124735235551714,-0.13539904016846496,0.09131467065439793,-0.05181995366205526,-0.2324471524065181,0.9847931514922991,1.001874440940329,1.0142142995963361,0.9476606601002268,0.9893653502038697,0.9780849412385273,0.9518200410286282,0.8807648109863307,0.791808430717279,0.8764148877311275,0.9658826743467352
-0.19299946875936771,-0.3548098858228781,-0.6324900174320194,-0.7514372372505462,-0.298667396758094,-0.4493563647679844,-0.5615803235957993,-0.722723955759898,-0.8672526288498572,-0.8038054237001311,-0.7068267964060777,-0.7797162366387677,-0.6415325947034968,-0.3877759358593656,-0.20871600982216937,-0.6830292651632585,-0.5277164971173584,-0.3945536376090512,-0.1706884581326127,0.05480264767188759,-0.08880325109882112,-0.2692733663077271,0.9727157053981358,0.9963424805263753,1.0202659532913871,0.9601532470727173,0.9816966619213524,0.9770728618853444,0.9561339612048513,0.8934124138925131,0.8124499811779692,0.8926086747989509,0.9761001627138045
-0.15473112432082975,-0.3189178792522484,-0.601403483441917,-0.725469232325622,-0.2622340572887411,-0.41629377172971116,-0.5317898126943851,-0.6990547160008618,-0.8501496799091154,-0.7818799628573,-0.6792286839961476,-0.8045306767467096,-0.6704794225151457,-0.42346704759493814,-0.24581368770074705,-0.7104083445859876,-0.5583828192263665,-0.4272992577156122,-0.2057357866829601,0.01821271315658425,-0.12565650491505787,-0.30570636466651807,0.9592618010675413,0.989397301767395,1.024870531036856,0.9712829200263762,0.9726424018747293,0.9746765909560776,0.959089070409998,0.904790502683824,0.8319369667525308,0.9075364677723581,0.9849350486626663
-0.11624816146970433,-0.28257506870907617,-0.5694663188844399,-0.6984719953547285,-0.22543667058773506,-0.3826435219698786,-0.5012435534232695,-0.6743917368850634,-0.8318386000652943,-0.7588462026906166,-0.650671924095302,-0.8281933642259501,-0.6984694566258548,-0.4585462910441626,-0.2825573412051736,-0.7367641658828489,-0.588249149434241,-0.4594377664699375,-0.2404910974545661,-0.0184031859067124,-0.16232353575186614,-0.3416885191755706,0.944441525695656,0.9810445253349329,1.0280126099286053,0.9810293365599041,0.962200836470585,0.970892671404122,0.9606813198932069,0.9148828343396315,0.8502417859720065,0.9211697384424834,0.9923604432708742
-0.07758879176088983,-0.24582572955987847,-0.5367101897048755,-0.6704780334351282,-0.18830067026150007,-0.3484414214319653,-0.46998518710259846,-0.6487701589366056,-0.8123455244095825,-0.7347273188824298,-0.6211747084126596,-0.8506848466752849,-0.7254699384186614,-0.4929814544960835,-0.31890323843393115,-0.7620822959490833,-0.6172844456344934,-0.4909232925367998,-0.2749048400985431,-0.05499286085378036,-0.19876604134671016,-0.37719740397861745,0.9282736384361774,0.971295667978537,1.0296916442009592,0.9893812718690584,0.950382966210584,0.9657258670664577,0.960908479639398,0.9236749990351505,0.8673383852633626,0.93349336022914,0.9983721123912792
-0.038815352100617845,-0.20872601638729207,-0.5031886560076357,-0.6415304715441703,-0.1508908645053777,-0.3137424598926765,-0.4380589888959598,-0.6222265308328649,-0.7916980759459004,-0.7095629948681598,-0.5907902995628532,-0.8719753724217048,-0.751442096085961,-0.5267253781607393,-0.3547991694019968,-0.7863302762842765,-0.6454467701270076,-0.521711109520794,-0.30892791865585,-0.09150432725046943,-0.23493131373106518,-0.4121853987701007,0.9107907245223197,0.9601681124732518,1.0299140341683763,0.9963296409461715,0.9372211407896531,0.9591892300196831,0.9597700984167534,0.9311544494887152,0.8832024031963699,0.9444943085992251,1.002975698332952
1.205123623133263e-06,-0.17133417714978044,-0.46896230914748394,-0.611675149722662,-0.11328626400545891,-0.2786049576774558,-0.4055100934974897,-0.5947987281453951,-0.7699254798755788,-0.683396672095177,-0.5595830418275889,-0.8920195306066505,-0.7763437614160412,-0.5597115279351946,-0.39018738170608475,-0.8094490506725246,-0.672687566600492,-0.5517576924954791,-0.34251178853280634,-0.12788586382680428,-0.27075699346514864,-0.44657254783925093,0.8920183254830282,0.9476779385658226,1.0286738370826753,1.0018625314287488,0.9227353146779821,0.9512925242779479,0.9572677859929686,0.9373105166782003,0.8978113437023837,0.9541536655603258,1.0061555896668382
0.03881612642620864,-0.13369961382673803,-0.43407052790875017,-0.5809511530964323,-0.07552335245701672,-0.2430727773705028,-0.3723848834449692,-0.5665258620991707,-0.7470587484706002,-0.6562601201676187,-0.5275822533664344,-0.9107896616000979,-0.8001397947096178,-0.5918947141225372,-0.42501822662571187,-0.831407181505869,-0.698968541991028,-0.5810203472348742,-0.3756085701569447,-0.1640857592052108,-0.3061932192071431,-0.4803127905912575,0.8719735351738913,0.9338394085363552,1.0259652420312897,1.0059693797221432,0.906930533962886,0.9420413193615312,0.9534052306798434,0.9421344322561134,0.9111445076758117,0.9624533393747614,1.007895043957692
0.07758804046600601,-0.09587032462633874,-0.39855166427205346,-0.5493974530696022,-0.03763331448795946,-0.20718747308263105,-0.33873061889199046,-0.5374482155522141,-0.7231304717851056,-0.6281842442679735,-0.4948150379540827,-0.9282737754130381,-0.822801650631692,-0.6232472463823643,-0.45924884715542874,-0.852197270718264,-0.7242609050450629,-0.6094572952710254,-0.4081711370697612,-0.20005242222394853,-0.34120043675488343,-0.5133875215667496,0.8506857349470338,0.9186719752580312,1.0217989106544192,1.0086463002250303,0.8898305852062247,0.9314483781276934,0.9481879141630156,0.9456193526219728,0.9231828940090545,0.9693846810228565,1.0082025595208335
0.11624932257795635,-0.05790453662546883,-0.362466979652371,-0.5170630578741512,0.00030958063743169694,-0.17100731189472204,-0.30459494819067895,-0.5076071847034836,-0.6981745591515743,-0.5992157021310107,-0.46134550928343554,-0.9444434561789042,-0.8442968027461971,-0.6537196339822435,-0.49282973724157675,-0.8717839100872751,-0.7485281641366573,-0.6370281560099709,-0.44015317903736345,-0.23573477277893448,-0.37572747902195686,-0.5457416405756554,0.8281941336009506,0.9022013393716676,1.0161866136346176,1.00989279511573,0.8714743294498435,0.9195354760313806,0.9416231042006495,0.9477603637408444,0.9339093319305091,0.9749431811529693,1.0070871498590908
0.15473373369010832,-0.019861611611731035,-0.32587717074885114,-0.4839981935859522,0.03823299971460078,-0.1345925333792615,-0.27002620715061226,-0.47704519763367353,-0.6722263918114175,-0.5694026598991472,-0.4272366442021162,-0.9592626567102994,-0.8645882499981267,-0.6832523325268084,-0.5257053937797784,-0.8901180996840552,-0.7717253633296235,-0.6636939451994633,-0.47150927563083384,-0.2710822498098915,-0.4097126224537322,-0.577302779274362,0.8045289230201937,0.8844498616098602,1.009129503275662,1.0097035873657276,0.8518850999694553,0.9063178967088835,0.9337201523500754,0.9485544732645044,0.9433086416213086,0.9791152823528796,1.0045394234764804
0.19300020911422477,0.018210694361098546,-0.28882238847724184,-0.4502445310908798,0.07610527103357083,-0.0979846121423696,-0.2350737424865091,-0.44580564000407796,-0.6453229599746776,-0.5387788372839624,-0.39251761906355254,-0.9727150665560396,-0.8836499208234472,-0.7118099629116538,-0.5578325942078363,-0.9071815514781079,-0.7938240537910132,-0.6894166667140893,-0.5021949718158912,-0.30604454465058717,-0.44311328257591687,-0.6080368721944981,0.7797148574418141,0.8654392264623484,1.0006323513888962,1.0080771252987133,0.831076280444539,0.891808665933384,0.9244904092005984,0.9480006118199669,0.9513675046252641,0.98189211985988,1.0005544912580506
0.23100394966376037,0.056261637870289996,-0.25134736981661415,-0.41584721386842904,0.11388817838225104,-0.06123009222119408,-0.19978736828536098,-0.41393281552008193,-0.6175025668818009,-0.5073831213047137,-0.3572248003721469,-0.9847941870875109,-0.9014595641096804,-0.7393674657442361,-0.589171799308414,-0.9229704393972811,-0.8148006587171012,-0.7141595660683455,-0.5321668183117834,-0.34057182998341406,-0.47589192758283544,-0.6379254516815316,0.7537902374237458,0.8451979262393896,0.990714835560849,1.005019013176843,0.8090822610150304,0.8760307509382946,0.9139469343537066,0.9460996338318639,0.9580743968652141,0.9832750488875485,0.9951502520536779
