0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
6.850655476584596,-2.0449708691692527,-4.805684607415313,-0.008108342677504154,0.021781510761427647,-0.013673168083921938,-0.004274268647063817,0.020294068086206818,-0.016019799439143778,14.166286999283978,-5.752486139621409,-8.413800859662507,-0.0017097074588253713,0.008117627234482838,-0.006407919775657245,-0.0004566100488293534,0.007499870120317775,-0.0070432600714884774,2.088680663677487,-1.0809490734327893,-1.0077315902446922,-0.0050227105371227765,0.08249857132349359,-0.07747586078637259,0.017047341182653497,0.06915543822069292,-0.08620277940334597,2.088680663677487,-1.0809490734327893,-1.0077315902446922,-0.0050227105371227765,0.08249857132349359,-0.07747586078637259,0.017047341182653497,0.06915543822069292,-0.08620277940334597,2.0545859813121843,-1.2192599498741743,-0.8353260314380008,0.017047341182653497,0.06915543822069292,-0.08620277940334597,0.038565923546240555,0.05447446649578591,-0.0930403900420178,2.0545859813121843,-1.2192599498741743,-0.8353260314380008,0.017047341182653497,0.06915543822069292,-0.08620277940334597,0.038565923546240555,0.05447446649578591,-0.0930403900420178,-13.520422515875719,10.84819044573746,2.672232070138205,0.0035059930496577074,0.004952224226889013,-0.008458217276547011,0.00236432954881427,0.005983509929054831,-0.008347839477867242,-7.006815874365003,4.896794343124461,2.110021531240511,0.005910823872034232,0.014958774822636745,-0.020869598694668312,0.002167026176830955,0.017925450258607922,-0.02009247643544143,-6.842547133907091,2.023189358407825,4.819357775499236,-7.309647546593491,3.6791035751314656,3.6305439714619947,-7.0089829005418345,4.878868892865854,2.130114007675952,-6.521881794931566,5.9304538178613075,0.59142797707023,10.104067041892325,-5.47746391830194,-4.626603123590364,16.14699726043566,-15.381891817263826,-0.7651054431717637,-0.10463933884025778,1.714378912778841,-1.609739573938512,1.4019593779222532,1.9812803145595694,-3.383239692481858
6.785710988620654,-1.7898694254559462,-4.995841563164679,-0.008874077774640998,0.02188721610643718,-0.013013138331794627,-0.005061432124688459,0.02053527228919072,-0.015473840164500707,14.098309309764945,-5.25704577156253,-8.841263538202355,-0.002024572849875339,0.008214108915676366,-0.006189536065799972,-0.0007727505239927268,0.007637869332200509,-0.006865118808207837,2.088789440567131,-1.0128014577252924,-1.0759879828418333,-0.008500255763919995,0.08401656265420421,-0.0755163068902851,0.013654565577541078,0.07135306974432698,-0.08500763532186983,2.088789440567131,-1.0128014577252924,-1.0759879828418333,-0.008500255763919995,0.08401656265420421,-0.0755163068902851,0.013654565577541078,0.07135306974432698,-0.08500763532186983,2.0614803094120497,-1.155507597213946,-0.9059727121980948,0.013654565577541078,0.07135306974432698,-0.08500763532186983,0.03532853566029459,0.057299570422956414,-0.09262810608324212,2.0614803094120497,-1.155507597213946,-0.9059727121980948,0.013654565577541078,0.07135306974432698,-0.08500763532186983,0.03532853566029459,0.057299570422956414,-0.09262810608324212,-13.688729303722145,10.48812389539476,3.200605408327322,0.003211685060026226,0.005209051856631897,-0.008420736916658345,0.0020507776872913386,0.00621237084043802,-0.008263148527730885,-7.062475893850722,4.6949258524446815,2.3675500414060124,0.005126944218226903,0.015530927101094605,-0.020657871319327503,0.0013381037479773816,0.018397157424434818,-0.0197352611724122,-6.776836910846011,1.7679822093495092,5.008854701496474,-7.305512316169727,3.4384269649017165,3.8670853512679777,-7.063813997598701,4.676528695020247,2.3872853025784244,-6.633431131776942,5.771454745008548,0.8619763867683681,10.11540296114027,-5.153026219140291,-4.962376741999952,16.453592145864818,-15.002947815903944,-1.4506443299607992,-0.176899270457767,1.7459123683877493,-1.5690130979299397,1.2842290203007565,2.084000533378685,-3.3682295536795763
6.711123589944761,-1.5322244867397354,-5.178899103204998,-0.009627127536540936,0.021961670175055376,-0.012334542638513746,-0.005841372932626765,0.020747235040931677,-0.014905862108303802,14.010297079681786,-4.754134746734167,-9.256162332947563,-0.002336549173050484,0.00829889401637271,-0.0059623448433212545,-0.001087793145740923,0.007765015243171469,-0.006677222097430713,2.085929930380604,-0.943214608137669,-1.1427153222429292,-0.011965724603150818,0.08541516767488444,-0.07344944307173762,0.010242386062135012,0.07344930468908828,-0.08369169075122507,2.085929930380604,-0.943214608137669,-1.1427153222429292,-0.011965724603150818,0.08541516767488444,-0.07344944307173762,0.010242386062135012,0.07344930468908828,-0.08369169075122507,2.065445158256335,-1.0901132175158461,-0.9753319407404806,0.010242386062135012,0.07344930468908828,-0.08369169075122507,0.03204094072466113,0.06004324861965227,-0.09208418934430074,2.065445158256335,-1.0901132175158461,-0.9753319407404806,0.010242386062135012,0.07344930468908828,-0.08369169075122507,0.03204094072466113,0.06004324861965227,-0.09208418934430074,-13.837583539358548,10.11315311304154,3.7244304263169496,0.0029128127931503656,0.005458477147240792,-0.008371289940390964,0.0017343337708652928,0.006432403548438104,-0.008166737319301898,-7.1080996120744455,4.486385674518486,2.621713937555928,0.004335834427161789,0.016081008871095204,-0.020416843298254883,0.000507417185292347,0.018842720192779883,-0.019350137378074672,-6.70149646240822,1.51026281656468,5.191233645843512,-7.290995567631347,3.1928641309371266,4.09813143669419,-7.108607029259738,4.467542954325706,2.6410640749340026,-6.735554095482131,5.604254026103522,1.1313000693785789,10.1123643403113,-4.821265789160526,-5.291098551150741,16.73680557775469,-14.602683800110276,-2.1341217776443435,-0.24890787903871114,1.774964908108771,-1.5260570290700457,1.1646735838739914,2.1837592776505517,-3.3484328615245715
6.626999371988908,-1.2724022504380794,-5.3545971215508,-0.010366613384934276,0.022004901274405353,-0.011638287889471854,-0.0066130596382070195,0.02092970897854568,-0.01431664934034016,13.902375547885311,-4.24446784856819,-9.657907699317063,-0.0026452238552824303,0.008371883591418272,-0.005726659736135731,-0.0014012895343000764,0.007881126687087514,-0.006479837152787882,2.0801061963826095,-0.8722874112107777,-1.2078187851718256,-0.01541418487730084,0.0866923935579611,-0.07127820868066603,0.006815651339746154,0.07544116417056568,-0.08225681551031183,2.0801061963826095,-0.8722874112107777,-1.2078187851718256,-0.01541418487730084,0.0866923935579611,-0.07127820868066603,0.006815651339746154,0.07544116417056568,-0.08225681551031183,2.066474893703119,-1.02316973955191,-1.0433051541512006,0.006815651339746154,0.07544116417056568,-0.08225681551031183,0.028707812892760032,0.06270160546710724,-0.09140941835985528,2.066474893703119,-1.02316973955191,-1.0433051541512006,0.006815651339746154,0.07544116417056568,-0.08225681551031183,0.028707812892760032,0.06270160546710724,-0.09140941835985528,-13.966773776412849,9.723810829808766,4.242962946604024,0.0026098011720682157,0.00570014595155488,-0.008309947123623235,0.0014154319598325138,0.0066432723378346825,-0.008058704297666974,-7.143622244109351,4.271470086101232,2.87215215800809,0.0035385798995801743,0.016608180844586595,-0.020146760744167658,-0.0003239491250068838,0.01926136376057408,-0.018937414635566086,-6.6166327586039735,1.250397349163674,5.3662354094402716,-7.266117892402916,2.942764005560147,4.323353886842739,-7.143298294984343,4.252208722340657,2.891089572643656,-6.828105544162913,5.429089290525115,1.3990162536377688,10.094955494052416,-4.482654074891054,-5.612301419161325,16.9962350886566,-14.181668569579271,-2.8145665190772573,-0.3205626796434444,1.8014951349414048,-1.4809324552979604,1.043463048204842,2.2804149037809225,-3.3238779519858355
6.533457848839357,-1.0107720203542676,-5.522685828485062,-0.011091425186193327,0.022017013018260402,-0.010925587832067096,-0.007375372016215742,0.021082501394826147,-0.013707129378611072,13.774698023953567,-3.7287694834988256,-10.04592854045468,-0.0029501488064859194,0.008433000557930476,-0.005482851751444029,-0.0017127944093117131,0.007986038084767055,-0.006273243675455675,2.0713265146281463,-0.8001206581596296,-1.2712058564685091,-0.018840738502429843,0.08784641893243617,-0.06900568043001254,0.0033792309988278646,0.07732581780194892,-0.08070504880077767,2.0713265146281463,-0.8001206581596296,-1.2712058564685091,-0.018840738502429843,0.08784641893243617,-0.06900568043001254,0.0033792309988278646,0.07732581780194892,-0.08070504880077767,2.0645680526304893,-0.9547722937635262,-1.1097957588669554,0.0033792309988278646,0.07732581780194892,-0.08070504880077767,0.025333893002525087,0.06527085932384846,-0.09060475232636023,2.0645680526304893,-0.9547722937635262,-1.1097957588669554,0.0033792309988278646,0.07732581780194892,-0.08070504880077767,0.025333893002525087,0.06527085932384846,-0.09060475232636023,-14.076116587371821,9.320650468386596,4.755466118985165,0.0023030811820469177,0.00593371448398583,-0.008236795666032831,0.0010944960749242894,0.00684470408008131,-0.007939200155005821,-7.168993403027369,4.050484579515134,3.1185088235122067,0.0027362401873092246,0.01711176020020333,-0.019848000387514886,-0.0011549952428522303,0.019652657320119227,-0.018497662077266996,-6.522366423653164,0.9887550073360072,5.533611416317129,-7.230914654291507,2.688481961191801,4.542432693099675,-7.167838407784518,4.030831922195014,3.1370064855894735,-6.910953920606686,5.246209424591179,1.664744496015479,10.063201163168829,-4.137672259690837,-5.925528903477952,17.231512010304588,-13.740500402767069,-3.4910116075374495,-0.39176189705742104,1.8254652165616676,-1.4337033195041897,0.9207698151410568,2.3738299137218064,-3.2945997288628774
6.430631855614947,-0.7477055047976078,-5.682926350817312,-0.011800352188066965,0.021997827600072087,-0.010197475412005996,-0.008127154164144557,0.02120533060850449,-0.013078176444360157,13.627445785548355,-3.207772344926591,-10.419673440621708,-0.0032508616656575784,0.008482132243401816,-0.005231270577743641,-0.0020218657551708263,0.008079600930421815,-0.006057735175251433,2.0596033619647565,-0.7268169022475185,-1.3327864597172292,-0.022240523306880533,0.08887561023463908,-0.0666350869277661,-6.19913255910376e-05,0.07910058721805058,-0.07903859589245865,2.0596033619647565,-0.7268169022475185,-1.3327864597172292,-0.022240523306880533,0.08887561023463908,-0.0666350869277661,-6.19913255910376e-05,0.07910058721805058,-0.07903859589245865,2.0597273446159394,-0.8850180766836191,-1.1747092679323128,-6.19913255910376e-05,0.07910058721805058,-0.07903859589245865,0.021923972702184713,0.06774735642291496,-0.08967132912508946,2.0597273446159394,-0.8850180766836191,-1.1747092679323128,-6.19913255910376e-05,0.07910058721805058,-0.07903859589245865,0.021923972702184713,0.06774735642291496,-0.08967132912508946,-14.165456484970738,8.904245043593937,5.261211441376746,0.0019930884274704797,0.006158850583900977,-0.008151939011371873,0.0007720015411017966,0.0070364318080554655,-0.007808433349155874,-7.1841769740293975,3.8237432461865217,3.360433727842846,0.0019300038527534369,0.017591079520138386,-0.019521083372889936,-0.0019844203720116305,0.020016163180623825,-0.018031742808610973,-6.41883150342688,0.7257076771975356,5.693123826229319,-7.185435914103605,2.4303793772770765,4.755056536826499,-7.1821925536573845,3.803727083005898,3.3784654706514567,-6.983981516335198,5.055874286079222,1.9281072302559463,10.017146475435212,-3.78681058516023,-6.230335890274939,17.442302007447513,-13.279806222231233,-4.162495785216214,-0.4624045014474518,1.8468412233289726,-1.3844367218815137,0.7967681329232619,2.4638714618402844,-3.260639594763589
6.3186675578572125,-0.48357646694818235,-5.835091090909004,-0.01249247054109448,0.021947232754988805,-0.009454762213894075,-0.00886737112170799,0.021297965745096015,-0.012430594623385804,13.46082816061283,-2.6822166788329747,-10.778611481779805,-0.003546948448682863,0.008519186298038411,-0.0049722378493539665,-0.0023280640628691174,0.008161682754109278,-0.005833618691240883,2.044953397596598,-0.6524803124218795,-1.3924730851747094,-0.02560870469156029,0.08977851029520112,-0.06416980560365104,-0.0035031253982538146,0.0807629500806577,-0.07725982468240389,2.044953397596598,-0.6524803124218795,-1.3924730851747094,-0.02560870469156029,0.08977851029520112,-0.06416980560365104,-0.0035031253982538146,0.0807629500806577,-0.07725982468240389,2.051959648393103,-0.8140062125831934,-1.237953435809902,-0.0035031253982538146,0.0807629500806577,-0.07725982468240389,0.018482893885389373,0.07012758190620971,-0.08861047579158665,2.051959648393103,-0.8140062125831934,-1.237953435809902,-0.0035031253982538146,0.0807629500806577,-0.07725982468240389,0.018482893885389373,0.07012758190620971,-0.08861047579158665,-14.234666371286417,8.47518612931454,5.759480241971814,0.001680263080489075,0.0063752347187460146,-0.008055497799235256,0.0004484325753550955,0.007218153672627681,-0.007666586247983054,-7.1891512987049335,3.591568204861321,3.5975830938435824,0.0011210814383866285,0.01804538418156887,-0.01916646561995794,-0.0028108855584445536,0.020351183138135442,-0.017540297579691,-6.306175087316118,0.4616292341931936,5.844545853122899,-7.129746283185227,2.168823059841658,4.960923223343539,-7.186340413146489,3.571217021723186,3.615123391423274,-7.0470845865952265,4.858354386599023,2.188730199996173,9.956856874777882,-3.4305676467102426,-6.526289228067596,17.628305539553583,-12.800240707020055,-4.828064832533469,-0.5323900359123002,1.8655928893765221,-1.333202853464229,0.671634077667818,2.550411754007939,-3.2220458316757288
6.197724148805378,-0.21876034240072093,-5.978963806404633,-0.013166963903787021,0.021865483496593674,-0.008698519592805098,-0.009595038223434438,0.02136034883057522,-0.011765310607144919,13.275082068885771,-2.1528494895823016,-11.122232579303411,-0.00383801528937322,0.008544139532230093,-0.004706124242857657,-0.002630953608727671,0.008232166257538864,-0.005601212648811638,2.0273974397253047,-0.5772165247565467,-1.4501809149687486,-0.028940489696005045,0.09055382883292729,-0.06161333913692957,-0.006939281358258498,0.082310544151448,-0.07537126279319128,2.0273974397253047,-0.5772165247565467,-1.4501809149687486,-0.028940489696005045,0.09055382883292729,-0.06161333913692957,-0.006939281358258498,0.082310544151448,-0.07537126279319128,2.0412760024418195,-0.7418376130594441,-1.2994383893823682,-0.006939281358258498,0.082310544151448,-0.07537126279319128,0.015015549857789523,0.07240815542867107,-0.08742370528644772,2.0412760024418195,-0.7418376130594441,-1.2994383893823682,-0.006939281358258498,0.082310544151448,-0.07537126279319128,0.015015549857789523,0.07240815542867107,-0.08742370528644772,-14.283648017638612,8.034083363272238,6.249564654366313,0.0013650499870708765,0.006582559584424441,-0.007947609571495373,0.00012422640707365762,0.007389596389288988,-0.007513822796361647,-7.183909379969712,3.35428934464851,3.829620035321169,0.00031056601768320036,0.01847399097322211,-0.018784556990904422,-0.003633356151645284,0.02065714890268855,-0.017023792751045486,-6.184557184901591,0.19689485890412728,5.987662325997439,-7.063924866567585,1.9041846588187752,5.159740207748782,-7.180276023818067,3.3336321957458215,3.846643828072214,-7.100173430093659,4.653930431261218,2.4462429988324104,9.882418033185898,-3.0694496810642358,-6.812968352121617,17.789258278662796,-12.302485346325604,-5.48677293233714,-0.6016189107500622,1.881693417071645,-1.280074506321597,0.5455455941568061,2.633327886492708,-3.1788734806495427
6.067973440465646,0.04636649673239229,-6.11433993719801,-0.01382276788937209,0.021752805967818756,-0.007930038078450607,-0.01030907908468115,0.021392435635595286,-0.011083356550912304,13.070471371416438,-1.6204231301297667,-11.450048241286616,-0.00412363163387186,0.008556974254238129,-0.004433342620364544,-0.0029301043540026495,0.008290950898381971,-0.005360846544379849,2.006960436601911,-0.501132493030374,-1.5058279435715272,-0.0322311478940307,0.0912004598822016,-0.05896931198818045,-0.010365576182037373,0.08374117039511964,-0.07337559421307915,2.006960436601911,-0.501132493030374,-1.5058279435715272,-0.0322311478940307,0.0912004598822016,-0.05896931198818045,-0.010365576182037373,0.08374117039511964,-0.07337559421307915,2.027691588965988,-0.6686148338206124,-1.359076755145368,-0.010365576182037373,0.08374117039511964,-0.07337559421307915,0.0115268711392158,0.07458583147726383,-0.08611270261646542,2.027691588965988,-0.6686148338206124,-1.359076755145368,-0.010365576182037373,0.08374117039511964,-0.07337559421307915,0.0115268711392158,0.07458583147726383,-0.08611270261646542,-14.312331938760002,7.581563749538762,6.730768189221178,0.0010478973762914068,0.006780530134296581,-0.007828427510587987,-0.00020017845552566804,0.007550548031826088,-0.0073503695763004195,-7.168458737226035,3.11224395261364,4.056214784612365,-0.0005004461388158354,0.018876370079564886,-0.01837592394075127,-0.004450800562275425,0.020933821420733856,-0.016483020858457653,-6.054150672576274,-0.06811930270021097,6.122269975276461,-6.988065220232238,1.6368402169723253,5.351225003259883,-7.164007936663761,3.0913101311929063,4.072697805470822,-7.143172576939626,4.442892878813731,2.7002796981258657,9.793935734889311,-2.7039698552692304,-7.089965879620036,17.924931499251716,-11.78724747012167,-6.137684029129994,-0.6699928365347034,1.8951198405374328,-1.2251270040027862,0.41868197778552485,2.7125018598528925,-3.131183837638389
5.929599739007265,0.3114273927243369,-6.241027131731576,-0.014458799492711005,0.021609159470454553,-0.007150359977745602,-0.011008418213851012,0.021394099731643332,-0.010385681517794065,12.84728669869338,-1.085694031464962,-11.761592667228362,-0.004403367285539916,0.008557639892657348,-0.004154272607117315,-0.0032250917299950776,0.0083379538563262,-0.005112862126331441,1.9836714306582275,-0.42433633714196006,-1.5593350935162575,-0.03547600902994752,0.09171749241958826,-0.05624148338964563,-0.013777140682153188,0.08505279567157453,-0.0712756549894209,1.9836714306582275,-0.42433633714196006,-1.5593350935162575,-0.03547600902994752,0.09171749241958826,-0.05624148338964563,-0.013777140682153188,0.08505279567157453,-0.0712756549894209,2.011225712022531,-0.5944419284851082,-1.416783783537415,-0.013777140682153188,0.08505279567157453,-0.0712756549894209,0.008021811598210249,0.0766575140583754,-0.08467932565657676,2.011225712022531,-0.5944419284851082,-1.416783783537415,-0.013777140682153188,0.08505279567157453,-0.0712756549894209,0.008021811598210249,0.0766575140583754,-0.08467932565657676,-14.320677235857328,7.118270396308333,7.202406839548936,0.0007292555998367201,0.006968864914397854,-0.007698120514234408,-0.0005242958262815511,0.007700790281851333,-0.007176494455568561,-7.142821246998879,2.865776019101285,4.277045227897564,-0.0013107395657052656,0.01925197570462789,-0.017941236138921735,-0.005261901186645712,0.02118087107362454,-0.015918969886978607,-5.915140939514554,-0.3330365521947914,6.2481774917093205,-6.902275174186723,1.367169684564998,5.535105489621698,-7.137559345812233,2.8445951480276603,4.292964197784543,-7.176020953466463,4.225541611220569,2.9504793422458633,9.691535720342177,-2.334647540082926,-7.356888180259205,18.035132408916237,-11.255259260202543,-6.779873148713638,-0.7374147731753737,1.9058532442063836,-1.1684384710309814,0.29122337218990424,2.7878211138928464,-3.0790444860827506
5.782799747243209,0.5760457166096549,-6.358845463852841,-0.01507428097246688,0.021434670959490476,-0.006360389987022597,-0.011692112273649524,0.021365307553100413,-0.009673195279450875,12.60584532057404,-0.5494220081917813,-12.05642331238221,-0.004676844909459188,0.008546123021240193,-0.003869278111780061,-0.00351549608660251,0.008373108601405055,-0.004857612514802878,1.9575635166546865,-0.34693718870346124,-1.610626327951216,-0.03867045695263194,0.09210419461545571,-0.05343373766283044,-0.017169126907342402,0.08624355595004607,-0.06907442904270322,1.9575635166546865,-0.34693718870346124,-1.610626327951216,-0.03867045695263194,0.09210419461545571,-0.05343373766283044,-0.017169126907342402,0.08624355595004607,-0.06907442904270322,1.9919017704693718,-0.5194243006035537,-1.4724774698658099,-0.017169126907342402,0.08624355595004607,-0.06907442904270322,0.0045053494643187975,0.07862026410149436,-0.0831256135658025,1.9919017704693718,-0.5194243006035537,-1.4724774698658099,-0.017169126907342402,0.08624355595004607,-0.06907442904270322,0.0045053494643187975,0.07862026410149436,-0.0831256135658025,-14.308671950335754,6.644861487728815,7.663810462606878,0.0004095772240285678,0.007147296736499498,-0.007556873960527788,-0.0008476468477636168,0.007840076270408447,-0.006992429422644442,-7.107033284306057,2.615235684143967,4.491797600162062,-0.0021191171194105962,0.0196001906760207,-0.01748107355661155,-0.006065392639556855,0.021397740945238053,-0.015332348305679977,-5.767725466270742,-0.5974803875691455,6.365205853839863,-6.806676616147724,1.0955562942270953,5.711120321920599,-7.100967891666501,2.5938379431987286,4.5071299484677425,-7.198671902062524,4.00218553663842,3.196486365424073,9.575363502476417,-1.9620075631292329,-7.613355939347137,18.11970440760232,-10.70727670827215,-7.412427699330111,-0.8037888052199094,1.913878434512057,-1.1100896292921618,0.16335080751957776,2.8591787943967404,-3.0225296019162613
5.627782143481424,0.8398453233132808,-6.467627466794684,-0.015668470255679523,0.021229801407490756,-0.005561331151808346,-0.01235924311192993,0.021306185781823944,-0.008946942669896263,12.346490454342515,-0.012369318034947369,-12.334121136307516,-0.0049436972447713945,0.008522474312729608,-0.003578777067958283,-0.0038009042698079476,0.008396364418629246,-0.004595460148821617,1.9286737951426074,-0.2690450356847023,-1.659628759457897,-0.0418099469678932,0.09236000860492177,-0.05055006163703446,-0.020536714906013387,0.08731175933357749,-0.06677504442756366,1.9286737951426074,-0.2690450356847023,-1.659628759457897,-0.0418099469678932,0.09236000860492177,-0.05055006163703446,-0.020536714906013387,0.08731175933357749,-0.06677504442756366,1.9697472249546335,-0.4436685543518566,-1.5260786706027683,-0.020536714906013387,0.08731175933357749,-0.06677504442756366,0.0009824858589482233,0.08047129308460299,-0.08145377894353967,1.9697472249546335,-0.4436685543518566,-1.5260786706027683,-0.020536714906013387,0.08731175933357749,-0.06677504442756366,0.0009824858589482233,0.08047129308460299,-0.08145377894353967,-14.276333290398135,6.162009737927148,8.114323552470927,8.931689626756611e-05,0.0073155720986002315,-0.0074048889948674645,-0.001169799225858248,0.00796820263837228,-0.006798403412514253,-7.061145792666962,2.3609789654036804,4.700166827263252,-0.0029244980646474517,0.019920506595930587,-0.01699600853128569,-0.00686030156160955,0.02158408998306094,-0.014723788421451722,-5.612113673225745,-0.8610751247207717,6.473188797946493,-6.701405370504388,0.8223859812536747,5.879019389250686,-7.054285491105352,2.339394875420619,4.714890615684705,-7.211093200440669,3.7731420632891655,3.437951137151474,9.445584166295262,-1.5865794619135383,-7.859004704381679,18.17852730668034,-10.14407852566184,-8.034448781018435,-0.8690205040323917,1.9191838336195257,-1.0501633295871216,0.03524614501287715,2.92647352076321,-2.9617196657760587
5.464767141550175,1.1024513195328585,-6.56721846108301,-0.016240378987463222,0.020994884060442143,-0.004754505072980475,-0.013008805018732028,0.021216835491503216,-0.008208030472771632,12.069590529488089,0.5247008236762283,-12.594291353164266,-0.0052035220074921895,0.008486734196601314,-0.003283212189108653,-0.004080911219371042,0.008407688118813863,-0.004326776899443274,1.8970433202541959,-0.19077056693049368,-1.7062727533236948,-0.04489002341308357,0.09248456930695256,-0.04759454589387069,-0.023875119114473264,0.08825588806972773,-0.06438076895525402,1.8970433202541959,-0.19077056693049368,-1.7062727533236948,-0.04489002341308357,0.09248456930695256,-0.04759454589387069,-0.023875119114473264,0.08825588806972773,-0.06438076895525402,1.9447935584831442,-0.36728234306994945,-1.5775112154131858,-0.023875119114473264,0.08825588806972773,-0.06438076895525402,-0.002541770983899738,0.08220796557084142,-0.07966619458693014,1.9447935584831442,-0.36728234306994945,-1.5775112154131858,-0.023875119114473264,0.08825588806972773,-0.06438076895525402,-0.002541770983899738,0.08220796557084142,-0.07966619458693014,-14.223707287723569,5.670401491136499,8.553305796587015,-0.00023107008944600604,0.007473451415531018,-0.007242381326084735,-0.0014903093701444936,0.00808502160843666,-0.0065947122382901124,-7.0052240256544405,2.1033672833701655,4.901856742284244,-0.00372577342536351,0.020212554021091456,-0.016486780595725392,-0.00764558590156561,0.02173986483231205,-0.014094278930747217,-5.448526762562712,-1.1234462035933006,6.571972966155991,-6.5866110609116895,0.5480469261685257,6.038564134743136,-6.997578439752875,2.0816274185378534,4.915951021214991,-7.213267179273622,3.5387366321368057,3.6745305471367864,9.302382138423921,-1.208896740300132,-8.093485398123747,18.211517514708962,-9.566465040601502,-8.645052474107388,-0.9330172913986985,1.921761871104629,-0.9887445797059229,-0.09290849796184375,2.9896094807678537,-2.89670098280601
5.293986338863649,1.3634906383117535,-6.657476977175379,-0.01678908264554635,0.020730033554645533,-0.0039409509090995165,-0.013639829805964565,0.021097295377843273,-0.00745746557187843,11.775538938763422,1.061025401646449,-12.83656434040982,-0.005455931922385138,0.008438918151137342,-0.00298298622875115,-0.004355119426511789,0.008407064386364783,-0.004051944959853504,1.8627170408111173,-0.112225015025136,-1.7504920257859742,-0.04790631369163023,0.09247770825001268,-0.04457139455838366,-0.02717959533882741,0.08907460037772363,-0.061895005038898,1.8627170408111173,-0.112225015025136,-1.7504920257859742,-0.04790631369163023,0.09247770825001268,-0.04457139455838366,-0.02717959533882741,0.08907460037772363,-0.061895005038898,1.9170762314887715,-0.29037421578058303,-1.626702015708179,-0.02717959533882741,0.08907460037772363,-0.061895005038898,-0.006062417147660426,0.0838278137501316,-0.0777653966024614,1.9170762314887715,-0.29037421578058303,-1.626702015708179,-0.02717959533882741,0.08907460037772363,-0.061895005038898,-0.006062417147660426,0.0838278137501316,-0.0777653966024614,-14.1508685700388,5.170735347478611,8.980133222560129,-0.0005511288316057961,0.007620710340920989,-0.007069581509314915,-0.0018086931620941993,0.008190367393487163,-0.006381674231392909,-6.939347360356153,1.8427667170442197,5.096580643311905,-0.004521732905237386,0.020475918483717548,-0.01595418557848216,-0.008419952336136571,0.021864844946530404,-0.013444892610392944,-5.277197256218102,-1.384220671866399,6.661417928084479,-6.4624568381714225,0.2729290231363238,6.189527815035071,-6.930927408020016,1.820901872097689,5.110025535922298,-7.205190783615317,3.299302344557187,3.9058884390580992,9.145960918121524,-0.8294961101100502,-8.316464808011435,18.21862815756822,-8.97525707634704,-9.243371081221103,-0.995688314170593,1.9216090609203813,-0.9259207467497959,-0.22093116142497138,3.048496959466064,-2.827565798041121
5.115682507331606,1.6225923298808316,-6.738274837212415,-0.01731396081167591,0.02043562035124713,-0.003121659539571997,-0.01425148463862791,0.02094773285650947,-0.006696248217884282,11.464753686943832,1.5958422721646786,-13.060595959108458,-0.00570059385545052,0.008379093142603822,-0.0026784992871535795,-0.004623138650078129,0.008394494119577954,-0.0037713554695005813,1.8257437360337985,-0.03351999740921639,-1.792223738624575,-0.05085452515086075,0.09233943531535754,-0.04148491016450251,-0.030445447912597956,0.08976673277562552,-0.05932128486302801,1.8257437360337985,-0.03351999740921639,-1.792223738624575,-0.05085452515086075,0.09233943531535754,-0.04148491016450251,-0.030445447912597956,0.08976673277562552,-0.05932128486302801,1.8866346318589944,-0.21305346296046723,-1.6735811688985176,-0.030445447912597956,0.08976673277562552,-0.05932128486302801,-0.009574451032838383,0.08532854073411755,-0.07575408970126851,1.8866346318589944,-0.21305346296046723,-1.6735811688985176,-0.030445447912597956,0.08976673277562552,-0.05932128486302801,-0.009574451032838383,0.08532854073411755,-0.07575408970126851,-14.057920590567129,4.6637211746958025,9.394199415871274,-0.000870404639349176,0.007757140066737722,-0.006886735427388269,-0.0021244880779144326,0.008284055860686118,-0.006159567782770159,-6.863609380288458,1.579547487527457,5.284061892760973,-0.005311220194788024,0.020710139651714754,-0.015398919456925508,-0.009182238471574955,0.021958640564066045,-0.012776402092491868,-5.098368546519929,-1.6430279502320784,6.741396496751986,-6.329119101118149,-0.0025767682829604815,6.331695869401082,-6.854427141816884,1.557588846963391,5.2968382948534645,-7.18687550200597,3.0551794916559447,4.131696010349996,8.976542784970098,-0.44891671954401396,-8.527626065426048,18.19984913017905,-8.371294778547608,-9.82855435163137,-1.0569443811421024,1.918725621776833,-0.8617812406347412,-0.34863996918892326,3.1030524563958863,-2.7544124872069915
