,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1081,-3.799468249857081e-08,40.752738976141856,0.9999999349831077,1.0300165700575699,1.0300159183704694,3.2666020077787294e-05,5.387337206292325e-08,40.582278072708135,1.0000000124553796,1.0100043989300918,1.0100040162519528,1.918186159910462e-05,1.8607287865394947e-07,40.280033869253316,1.0000001545251078,1.0300048528509471,1.0300048297577877,1.1575518543693875e-06,2.699618066847747e-07,40.10219424704695,1.0000002281663773,1.0099872213143282,1.0099875613031792,-1.704204767305484e-05,-1.1531310553902757e-08,40.6399409494797,0.9999999793234052,1.0064716607080086,1.0064710314038015,3.154407053340691e-05,3.940745192411024e-08,40.46390442948484,1.0000000164475873,0.9781241993380019,0.9781236837679,2.5843112871903884e-05,3.455054038628403e-08,40.31712042040116,1.0000000476561346,0.9609873395971535,0.9609868705867728,2.350929226846432e-05,1.0805010790318485e-07,40.074976070940394,1.0000001492756407,0.9485613619319699,0.9485610874295763,1.3759518474598664e-05,1.5101453096906802e-07,39.83759328362954,1.0000002265477275,0.9713234121653316,0.9713235732467066,-8.074254387313573e-06,2.1858570020500965e-07,39.98446448403073,1.0000002022870456,0.9834439441334636,0.9834440755657369,-6.588083872882677e-06,2.0450160269878397e-07,40.16438673586612,1.0000001832265504,1.0082639100044752,1.008263898205295,5.914376099980245e-07
1082,-3.8027644593924005e-08,40.79043808587728,0.9999999378373834,1.0300166011184066,1.0300159216559428,3.4058268860714946e-05,5.379388019630076e-08,40.61997718503552,1.000000014976109,1.0100044096700431,1.0100040183060024,1.961724515053831e-05,1.8602581453637947e-07,40.317732987240404,1.0000001536423648,1.0300048111932782,1.0300048296361772,-9.244560894572373e-07,2.6987688816447397e-07,40.13989336743418,1.0000002298450879,1.0099872030045927,1.0099875598050678,-1.7884735592499368e-05,-1.153883545363941e-08,40.67764006061921,0.9999999860561763,1.0064717041840185,1.006471034676495,3.3559274370542624e-05,3.936615725650633e-08,40.501603541978994,1.0000000194058671,0.9781242109062157,0.9781236863718152,2.6292451149600993e-05,3.4576693500032524e-08,40.354819534040516,1.000000047628149,0.9609873417051573,0.9609868729371353,2.3497143963879807e-05,1.0813257454182864e-07,40.112675188411366,1.0000001493146164,0.9485613624217837,0.948561088802186,1.3715268054603769e-05,1.5116558151690808e-07,39.87529240401373,1.0000002265827361,0.9713234101688619,0.9713235724348234,-8.133632151130499e-06,2.1855161273654695e-07,40.02216360348167,1.000000201744286,0.9834439127715,0.9834440747931678,-8.121386851911438e-06,2.044572385278036e-07,40.20208585458387,1.0000001831294523,1.0082638446269498,1.0082638980144392,-2.6760646254508913e-06
1083,-3.8062506679853184e-08,40.82813719569707,0.9999999342514759,1.0300166361407144,1.0300159251442784,3.563891909363903e-05,5.371456594185139e-08,40.65767629741116,1.0000000149559858,1.0100044263539263,1.0100040204293834,2.0347094875639016e-05,1.8598683910809698e-07,40.35543210530211,1.0000001568004913,1.030004827657384,1.0300048295239763,-9.35635235954635e-08,2.697958141620143e-07,40.177592487852664,1.000000233540836,1.0099872048040002,1.0099875582684283,-1.7717515199411338e-05,-1.1547716301096837e-08,40.71533917192881,0.9999999823969132,1.0064717658528617,1.0064710382745055,3.64700930455264e-05,3.9325344189397097e-08,40.53930265455579,1.0000000183802755,0.9781242369331434,0.9781236890956188,2.746052755187023e-05,3.460286197970321e-08,40.39251864767943,1.0000000476909066,0.9609873433059125,0.9609868752839607,2.3459746961718153e-05,1.0821497072407061e-07,40.150374305883915,1.0000001493641726,0.9485613629855278,0.9485610901706658,1.367493042692125e-05,1.51316334662153e-07,39.912991524398734,1.0000002265790022,0.9713234077199576,0.9713235716155771,-8.21531927486241e-06,2.185226755860064e-07,40.059862722959,1.0000002048858543,0.9834439098689365,0.9834440739578667,-8.225009034967812e-06,2.0442603849168318e-07,40.23978497340471,1.0000001906447753,1.0082638651100801,1.008263897786475,-1.637914537333529e-06
1084,-3.8105011745897825e-08,40.8658363053821,0.9999999300983485,1.030016607318415,1.0300159285638766,3.4022783879095186e-05,5.363237665926794e-08,40.69537540974235,1.0000000142577474,1.0100044181663712,1.010004022524623,1.9831666575598206e-05,1.8594851800027202e-07,40.39313122348477,1.0000001541208678,1.0300048682040752,1.030004829635262,1.9332738521171677e-06,2.6971621797950445e-07,40.21529160833703,1.000000235056637,1.009987220305635,1.0099875567907508,-1.6866421848060753e-05,-1.1569507228481584e-08,40.753038283035146,0.9999999765861505,1.0064717258253382,1.0064710417848248,3.428774503211329e-05,3.9279268419136814e-08,40.57700176706144,1.0000000157822837,0.9781242242827795,0.9781236917964109,2.6691046040028255e-05,3.462920415721658e-08,40.43021776132159,1.0000000478075224,0.9609873456526815,0.9609868776296566,2.345980074647258e-05,1.0829731377894155e-07,40.18807342335842,1.0000001494222037,0.9485613635865419,0.9485610915352837,1.3636654544457727e-05,1.5146684652241703e-07,39.95069064478389,1.0000002266275265,0.971323404729142,0.9713235707859592,-8.323649985930714e-06,2.1849597303676243e-07,40.097561842538255,1.0000002047986962,0.9834439331811369,0.9834440732281716,-7.019901493432457e-06,2.043978455049917e-07,40.277484092451495,1.0000001891226205,1.0082639353207652,1.008263897899519,1.8757516873080249e-06
1085,-3.814401583703619e-08,40.90353541500806,0.9999999324967879,1.0300165891856123,1.0300159318414965,3.294957974242507e-05,5.355153890784185e-08,40.73307452204573,1.0000000162212708,1.0100044096809688,1.0100040245437398,1.9305124265844853e-05,1.85901902951006e-07,40.43083034155908,1.0000001488164243,1.0300048459044049,1.0300048297405628,8.102176485280665e-07,2.6963382727509547e-07,40.252990728794494,1.0000002350434227,1.0099872126457305,1.0099875552966102,-1.7175482691644817e-05,-1.158692099906635e-08,40.79073739402012,0.9999999815463951,1.0064716909567046,1.0064710450404921,3.237675251233085e-05,3.923432224906955e-08,40.61470087950528,1.0000000175003947,0.9781242060269786,0.9781236943775484,2.564658797554742e-05,3.465560764610814e-08,40.4679168749675,1.0000000478394193,0.9609873482095286,0.9609868799766094,2.347032176386321e-05,1.083796259384799e-07,40.22577254083521,1.0000001494924087,0.9485613641902457,0.948561092896101,1.3598703996198225e-05,1.5161725083039548e-07,39.988389765171604,1.0000002267338215,0.9713234020109528,0.9713235699463666,-8.417815228201064e-06,2.1846401530232405e-07,40.135260962071875,1.0000002018217553,0.9834439221865566,0.9834440725024617,-7.534631835115491e-06,2.0435624790606122e-07,40.315183211348156,1.0000001820971995,1.0082639093842614,1.0082638980238203,5.694456683968951e-07
1086,-3.8176342002399234e-08,40.94123452477509,0.9999999340160051,1.0300166318673956,1.0300159352626812,3.4917529545541726e-05,5.3474107312850445e-08,40.77077363440927,1.000000018239606,1.0100044257982679,1.010004026593588,2.0010259649261286e-05,1.8585641160184613e-07,40.4685294595315,1.0000001499473965,1.0300048139252773,1.0300048296795288,-7.896867937340346e-07,2.6955193188512803e-07,40.29068984921153,1.0000002375030839,1.009987196429216,1.0099875537052068,-1.7908570970615045e-05,-1.1592468002041817e-08,40.828436505234436,0.999999986178893,1.0064717555463945,1.006471048487991,3.5441523982271406e-05,3.91947637335359e-08,40.65239999203794,1.0000000198064363,0.9781242272272487,0.9781236970019955,2.657770692415795e-05,3.4681975115514166e-08,40.505615988614046,1.0000000478541888,0.9609873498685445,0.9609868823213338,2.3435950413652762e-05,1.0846193442054513e-07,40.26347165831478,1.0000001495761226,0.9485613647980524,0.9485610942531536,1.35611478102593e-05,1.5176752517596645e-07,40.02608888556317,1.0000002268065464,0.9713233994852742,0.9713235690983562,-8.501908865810037e-06,2.1843143107982238e-07,40.1729600815194,1.0000002027203176,0.9834438926861474,0.9834440716358143,-8.969908110723068e-06,2.0431498506006148e-07,40.352882330057575,1.0000001852539382,1.0082638557418406,1.0082638978586331,-2.1111174142163236e-06
1087,-3.8213710871627867e-08,40.97893363456326,0.9999999293059966,1.0300166501843055,1.030015938834903,3.565661165216838e-05,5.339542590046501e-08,40.80847274679644,1.0000000175983035,1.0100044365302685,1.0100040286968224,2.044277925827842e-05,1.8581884343481146e-07,40.506228577628505,1.0000001523069941,1.0300048463758482,1.030004829715202,8.351201064016323e-07,2.6947401078021166e-07,40.328388969682955,1.0000002408885913,1.009987204867798,1.0099875521081578,-1.740553181583948e-05,-1.160497044912684e-08,40.86613561651701,0.9999999802225116,1.0064717923609994,1.0064710521905522,3.710127555178744e-05,3.9153324735062514e-08,40.69009910461645,1.0000000177213182,0.9781242449015064,0.9781236997278647,2.732699958540863e-05,3.470847246685503e-08,40.54331510226208,1.000000047972948,0.9609873514251296,0.9609868846617665,2.3396659803998077e-05,1.0854426135976328e-07,40.30117077579761,1.0000001496700275,0.9485613653733411,0.9485610956063654,1.3522154174161471e-05,1.5191760503671286e-07,40.06378800595708,1.0000002268606183,0.9713233963791252,0.9713235682399354,-8.614576951782027e-06,2.1840465857904867e-07,40.21065920103716,1.0000002056420976,0.9834439010501139,0.9834440707602621,-8.50677434605096e-06,2.0428722739347262e-07,40.39058144896042,1.0000001915790249,1.008263903406059,1.0082638977971892,2.811463617469201e-07
1088,-3.825656544320814e-08,41.01663274420234,0.9999999269417632,1.0300166139266331,1.0300159422738413,3.366680660921162e-05,5.3314515118572065e-08,40.84617185912848,1.0000000174927237,1.0100044240658628,1.0100040307420863,1.971547751722369e-05,1.857784089213092e-07,40.543927695793876,1.0000001480993825,1.030004874026902,1.0300048299472564,2.20950605589465e-06,2.6939601485391637e-07,40.36608809020078,1.0000002415805085,1.009987216067397,1.0099875505638458,-1.6766739285856147e-05,-1.162756202941112e-08,40.903834727557324,0.9999999769979437,1.0064717370436302,1.0064710556915506,3.415298645004228e-05,3.910747303799002e-08,40.72779821710202,1.0000000160679703,0.9781242242532779,0.9781237023802789,2.6159047572527072e-05,3.473518925854141e-08,40.58101421591508,1.0000000481004856,0.9609873538079243,0.9609868870014001,2.3398823267850588e-05,1.0862662715814683e-07,40.33886989328407,1.0000001497747664,0.9485613658363002,0.9485610969552939,1.3477744681411608e-05,1.520675894232585e-07,40.10148712635356,1.0000002269829165,0.9713233929605958,0.9713235673688432,-8.742268042816193e-06,2.1837773627364328e-07,40.24835832063136,1.0000002043065466,0.9834439190237105,0.9834440699887078,-7.567167781274975e-06,2.0425643316323093e-07,40.428280568008255,1.0000001871211808,1.0082639557178605,1.0082638980484213,2.8906987026289244e-06
1089,-3.8293173880822795e-08,41.05433185385034,0.9999999302674315,1.0300166142665699,1.0300159456367528,3.351527905204321e-05,5.323619779808031e-08,40.8838709714594,1.0000000198785952,1.010004422139709,1.0100040327319106,1.9519187888228373e-05,1.8573085245533474e-07,40.58162681381707,1.000000144228599,1.0300048390503385,1.030004830092907,4.4899405304832385e-07,2.693153936111291e-07,40.40378721067286,1.0000002419155463,1.0099872020704217,1.0099875489675603,-1.738832774433874e-05,-1.1640910685406495e-08,40.94153383858534,0.9999999836259329,1.006471730153045,1.0064710590319748,3.364015389584196e-05,3.9065003128896806e-08,40.76549732956932,1.0000000186747096,0.9781242157520823,0.9781237049412322,2.5604553888225468e-05,3.4761970358549425e-08,40.61871332957201,1.0000000481378695,0.9609873560305328,0.9609868893411196,2.339295303577238e-05,1.0870906061164015e-07,40.37656901077462,1.0000001498951059,0.9485613661519265,0.9485610982992456,1.3426199546584527e-05,1.5221758178555753e-07,40.139186246755216,1.0000002271389579,0.9713233899496312,0.9713235664864733,-8.84896451669448e-06,2.1834569030275666e-07,40.286057440147076,1.000000201954162,0.9834438971693857,0.9834440691643397,-8.621300950917288e-06,2.0421328340441675e-07,40.46597968683537,1.000000181948774,1.0082639066533334,1.0082638981757253,4.249427698610475e-07
1090,-3.832573824691535e-08,41.09203096364029,0.9999999300375354,1.0300166603325673,1.0300159491918075,3.564615337348087e-05,5.316033545479896e-08,40.92157008385476,1.0000000211454207,1.0100044406958377,1.0100040347755483,2.0346881668409367e-05,1.856878612647828e-07,40.61932593180188,1.0000001468658468,1.030004822915252,1.0300048301166955,-3.6097460576201e-07,2.6923670927462435e-07,40.44148633112757,1.0000002449463985,1.0099871908128935,1.009987547284122,-1.7868232005113782e-05,-1.164632776769294e-08,40.97923294985583,0.9999999853015972,1.0064718033557591,1.0064710626538937,3.712791305510166e-05,3.902666905216166e-08,40.80319644213915,1.0000000198958856,0.9781242423466965,0.9781237075876055,2.6804966968274613e-05,3.478879043845083e-08,40.65641244323019,1.0000000482011684,0.9609873574082363,0.9609868916769596,2.33449261477503e-05,1.0879159369220905e-07,40.41426812826985,1.000000150031072,0.9485613663288551,0.9485610996375419,1.3367985629564316e-05,1.5236752202804996e-07,40.176885367162384,1.0000002272501836,0.9713233869333421,0.971323565593742,-8.955408514754737e-06,2.1831559577543526e-07,40.323756559614075,1.0000002040736449,0.9834438745448488,0.983444068209811,-9.707516901436009e-06,2.0417624494060965e-07,40.50367880557181,1.0000001876119107,1.008263875620697,1.0082638980695107,-1.1252538234529652e-06
1091,-3.83653358922484e-08,41.129730073386064,0.9999999250507038,1.0300166598139657,1.0300159528210409,3.543824185214817e-05,5.308217620434574e-08,40.95926919624606,1.0000000201774935,1.0100044440841902,1.0100040368452734,2.0412978285477834e-05,1.856510826997486e-07,40.657025049934404,1.000000147798529,1.0300048645860094,1.0300048303061506,1.7182886558053667e-06,2.6916144505565976e-07,40.47918545164957,1.0000002476707985,1.00998720370327,1.0099875456242544,-1.713889645760247e-05,-1.1662656404554087e-08,41.01693206108298,0.9999999783497454,1.006471810325274,1.0064710664155172,3.7288709620053595e-05,3.89846074761284e-08,40.84089555471056,1.0000000172281902,0.9781242488693803,0.97812371029668,2.699612532963691e-05,3.4815835541311753e-08,40.6941115568918,1.0000000483613136,0.9609873590792225,0.9609868940086761,2.3311806834902526e-05,1.0887425230593683e-07,40.45196724577034,1.0000001501793758,0.9485613663442848,0.9485611009694468,1.3301996892867152e-05,1.5251738150672914e-07,40.21458448757356,1.0000002273679722,0.9713233833037784,0.971323564688123,-9.091947095196673e-06,2.1829084835622324e-07,40.361455679180146,1.0000002062271691,0.9834438913357495,0.9834440672969605,-8.820110830587424e-06,2.0415040788008526e-07,40.54137792455052,1.000000191557129,1.0082639407689649,1.0082638981856809,2.134500454165078e-06
1092,-3.840723269031631e-08,41.16742918299896,0.9999999247329016,1.0300166246942182,1.0300159562856326,3.35041897558952e-05,5.30029280786766e-08,40.99696830858388,1.0000000207996496,1.0100044305802183,1.0100040388389635,1.9636153125723865e-05,1.856086364981913e-07,40.69472416807119,1.0000001427633123,1.0300048746991526,1.0300048306315697,2.2089013951287484e-06,2.6908473364792635e-07,40.51688457219156,1.000000247735242,1.0099872082979746,1.009987543997249,-1.6827031301680506e-05,-1.1684316640007483e-08,41.05463117207959,0.9999999782593136,1.0064717530329257,1.0064710699110324,3.424169890964279e-05,3.893988455567623e-08,40.87859466718742,1.0000000168286616,0.9781242251744947,0.9781237128983402,2.5678002729678795e-05,3.484311429325424e-08,40.731810670559476,1.0000000484869587,0.9609873614640122,0.960986896339995,2.3314487079817425e-05,1.089570622286318e-07,40.489666363276534,1.000000150341396,0.9485613661700276,0.948561102294067,1.3226865197557558e-05,1.5266728550405914e-07,40.25228360798986,1.0000002275581683,0.9713233796158379,0.9713235637683911,-9.230704423046632e-06,2.1826374282963332e-07,40.39915479878384,1.0000002039769578,0.9834438998949481,0.9834440664632048,-8.349286051423377e-06,2.0411636185677725e-07,40.57907704356829,1.0000001851674671,1.0082639663972384,1.0082638985297014,3.4018815542324887e-06
1093,-3.844151170117578e-08,41.205128292683945,0.9999999281287607,1.0300166435903284,1.030015959756343,3.4277392757520175e-05,5.2927006894788794e-08,41.03466742094712,1.000000023242751,1.0100044358535158,1.0100040408070146,1.980182964267385e-05,1.855616108036011e-07,40.73242328606122,1.0000001408467485,1.0300048347179582,1.0300048308146346,1.9565532527465734e-07,2.690061770526439e-07,40.554583692680104,1.0000002486333368,1.009987190682375,1.0099875422908156,-1.7624483239497835e-05,-1.1693940085307386e-08,41.09233028317096,0.9999999851400553,1.0064717758218478,1.00647107337248,3.521049463106607e-05,3.8900060503179793e-08,40.916293779691955,1.0000000197722871,0.9781242281675744,0.9781237154535679,2.5699950201296673e-05,3.487046620686235e-08,40.76950978423098,1.0000000485377396,0.9609873633387905,0.9609868986700524,2.3291666073621542e-05,1.0904005476508792e-07,40.52736548078899,1.0000001505195792,0.9485613658439445,0.9485611036106119,1.3144527949426887e-05,1.528172927627342e-07,40.289982728413634,1.000000227754768,0.9713233763550053,0.9713235628364844,-9.347442558871322e-06,2.1823270250049575e-07,40.43685391829378,1.0000002027091874,0.9834438711433485,0.9834440655295447,-9.74366897721346e-06,2.0407342664001385e-07,40.61677616234132,1.0000001827980942,1.008263905566376,1.0082638986482926,3.4677110072323103e-07
1094,-3.84750837047566e-08,41.24282740248271,0.9999999261298982,1.030016684453642,1.0300159634301786,3.614152698228068e-05,5.2852199490924755e-08,41.07236653336656,1.0000000236669482,1.0100044534828476,1.0100040428387251,2.0583665283346875e-05,1.8552157487092828e-07,40.77012240408131,1.000000144234479,1.0300048372283461,1.0300048309466154,3.1487371598970526e-07,2.6893065913334445e-07,40.5922828131782,1.0000002519061517,1.0099871860827883,1.0099875405203684,-1.7766294746479616e-05,-1.1701012831311067e-08,41.130029394468124,0.9999999836387311,1.0064718438509137,1.006471077147836,3.843123196345388e-05,3.886237946602262e-08,40.95399289229187,1.000000019721014,0.9781242549270676,0.9781237181165751,2.6907794109520822e-05,3.48979450380617e-08,40.807208897904694,1.0000000486529925,0.9609873645614522,0.9609869009950825,2.323640950763206e-05,1.0912325694643808e-07,40.5650645983083,1.000000150710145,0.9485613654261248,0.9485611049185977,1.3058021408607345e-05,1.5296732369170127e-07,40.32768184884434,1.0000002279070024,0.9713233728701282,0.9713235618923836,-9.474799766984177e-06,2.1820576192311567e-07,40.47455303780131,1.0000002056079014,0.9834438587622472,0.9834440644985707,-1.0312597670258938e-05,2.0404097090415205e-07,40.65447528113445,1.0000001897592332,1.00826390307631,1.008263898636692,2.2253724418774823e-07
1095,-3.851615539362133e-08,41.2805265121835,0.9999999217587323,1.030016666878045,1.0300159670927629,3.5076956494961564e-05,5.277462795945983e-08,41.110065645756954,1.0000000227164612,1.0100044496259342,1.0100040448636067,2.0288838464832537e-05,1.8548491428147892e-07,40.80782152224231,1.000000143446884,1.0300048798163477,1.0300048312819037,2.4328042136367856e-06,2.688574555106512e-07,40.6299819337441,1.0000002537458432,1.00998720037417,1.0099875387930917,-1.6963354476651205e-05,-1.1720569997915764e-08,41.1677285056237,0.9999999771441253,1.0064718221919209,1.0064710809273552,3.715611858190471e-05,3.882000865908552e-08,40.991692004851224,1.0000000170547567,0.9781242497991375,0.9781237207916244,2.6516667323006615e-05,3.492572364218236e-08,40.84490801158372,1.00000004884126,0.9609873663690329,0.9609869033164937,2.321065359356389e-05,1.0920668538972521e-07,40.60276371583486,1.0000001509082956,0.9485613649317856,0.9485611062176788,1.296812565665384e-05,1.5311739464328355e-07,40.365380969280864,1.0000002280911728,0.9713233688327911,0.9713235609334132,-9.629103864261523e-06,2.1818273488712657e-07,40.512252157417045,1.0000002066283424,0.9834438795077788,0.9834440635463997,-9.224993530176917e-06,2.040153328077432e-07,40.69217440016933,1.0000001906537748,1.0082639729094296,1.008263898921115,3.7086874460356967e-06
1096,-3.855598385854744e-08,41.3182256217939,0.9999999233434707,1.030016640884334,1.030015970597362,3.3598344473251274e-05,5.2697354247008796e-08,41.147764758107094,1.0000000240429856,1.01000443834011,1.0100040468090714,1.9625615965690457e-05,1.854410450714365e-07,40.84552064034536,1.0000001384485038,1.0300048713900374,1.0300048316724904,1.9908544923730176e-06,2.6878187053926195e-07,40.66768105430207,1.0000002534760561,1.0099871973786794,1.009987537069291,-1.7027098331290347e-05,-1.1739804892589097e-08,41.20542761660682,0.9999999800795011,1.0064717760361228,1.0064710844362674,3.4666659420867774e-05,3.877725381500929e-08,41.0293911173344,1.000000017959824,0.9781242283460949,0.9781237233476217,2.5313206680754874e-05,3.49537364843468e-08,40.882607125269466,1.000000048963126,0.9609873686135648,0.9609869056373548,2.3206827570732003e-05,1.0929035497985926e-07,40.64046283336897,1.0000001511144894,0.9485613643799476,0.9485611075075739,1.287580820852341e-05,1.5326763643781486e-07,40.40308008972505,1.0000002283400065,0.9713233649671948,0.9713235599594641,-9.774048581601136e-06,2.1815576478449945e-07,40.549951277026835,1.0000002039737736,0.9834438765091074,0.9834440626305989,-9.329398070745398e-06,2.0397817095584376e-07,40.729873519134294,1.0000001836775736,1.0082639686170378,1.0082638993106867,3.4740025633972493e-06
1097,-3.858840321379593e-08,41.35592473152237,0.9999999259984816,1.0300166746451118,1.0300159741888795,3.5110588092468475e-05,5.2623507498755367e-08,41.185463870503746,1.0000000261755515,1.0100044499105234,1.010004048761149,2.0107738063490643e-05,1.8539597213430573e-07,40.883219758326376,1.000000138631632,1.0300048347495032,1.0300048318990536,1.4287968586046418e-07,2.6870564791033856e-07,40.70538017481109,1.0000002550122198,1.0099871793916622,1.0099875352514462,-1.783758316609152e-05,-1.1746758908511457e-08,41.24312672776819,0.9999999858068558,1.0064718240483979,1.0064710880426566,3.689251836247465e-05,3.873991909960117e-08,41.0670902298845,1.000000020651526,0.9781242420969325,0.978123725908866,2.5874088549482366e-05,3.498185522838369e-08,40.920306238959064,1.000000049042288,0.9609873700985871,0.9609869079552067,2.316508172506282e-05,1.0937428143199167e-07,40.67816195091093,1.0000001513283554,0.9485613638371431,0.9485611087882827,1.2784404029853036e-05,1.5341805830423875e-07,40.44077921017865,1.0000002285702112,0.971323361443102,0.9713235589725182,-9.901223868569176e-06,2.1812684885089633e-07,40.58765039654782,1.0000002040286131,0.9834438459408967,0.9834440615860449,-1.080928060948061e-05,2.0393722691076348e-07,40.767572637879994,1.0000001844730684,1.008263909171543,1.0082638994252295,4.885370219476215e-07
1098,-3.8623434376792264e-08,41.39362384131458,0.999999922596472,1.0300167031251182,1.0300159779560132,3.6349328569329487e-05,5.254933364360481e-08,41.22316298293809,1.0000000258335393,1.0100044635250167,1.0100040507718369,2.06893824516996e-05,1.8535887946023275e-07,40.92091887639751,1.000000141928649,1.0300048549263159,1.0300048321564115,1.1413485934141931e-06,2.6863301718515624e-07,40.74307929535492,1.0000002581415732,1.0099871817031505,1.00998753340043,-1.7628936321845146e-05,-1.1756832934184372e-08,41.280825839058444,0.9999999815644787,1.0064718746725008,1.0064710919335116,3.9235037052609556e-05,3.870244445373323e-08,41.10478934250464,1.000000019414198,0.978124263913983,0.9781237285764737,2.6833960364847087e-05,3.5010202300092165e-08,40.95800535265233,1.0000000492115733,0.9609873712391139,0.9609869102671854,2.310636232905061e-05,1.0945847181051593e-07,40.71586106846099,1.000000151544513,0.9485613633479082,0.9485611100600834,1.2696131568290525e-05,1.535685823584986e-07,40.47847833064046,1.0000002287675642,0.9713233575143705,0.9713235579715939,-1.0047981119365446e-05,2.1810336535237278e-07,40.625349516112564,1.0000002071393328,0.9834438449536451,0.9834440604914567,-1.0803900329925398e-05,2.0390892371762613e-07,40.80527175674847,1.0000001913195677,1.0082639352377114,1.0082638995376254,1.7894779991145526e-06
1099,-3.8664861053240767e-08,41.43132295097725,0.999999919597625,1.0300166736643104,1.0300159816353958,3.468816615059822e-05,5.2472579729410065e-08,41.260862095326125,1.0000000252180712,1.010004453950173,1.0100040527439305,2.011058859441306e-05,1.8532182063751112e-07,40.95861799457567,1.0000001395100337,1.0300048902917796,1.030004832617058,2.8909634797180672e-06,2.6856127682709473e-07,40.780778415954984,1.0000002590323862,1.009987194134256,1.0099875315989195,-1.6915521983129622e-05,-1.177835651061663e-08,41.318524950141665,0.9999999768286079,1.0064718313118302,1.0064710957008116,3.6872732755988125e-05,3.866037515321966e-08,41.142488455052934,1.000000017315795,0.9781242489834637,0.9781237312040985,2.5953852894611273e-05,3.5038905241626835e-08,40.99570446635269,1.000000049417275,0.9609873731235888,0.9609869125759825,2.308509305382067e-05,1.0954292522341595e-07,40.75356018601919,1.0000001517602441,0.9485613628976063,0.9485611113232436,1.2610243743660376e-05,1.5371926934203407e-07,40.51617745111004,1.0000002290170977,0.971323353190814,0.971323556954357,-1.021371143217209e-05,2.1808173287257643e-07,40.663048635774324,1.000000206909082,0.9834438645366954,0.9834440594923834,-9.772214937253665e-06,2.0388192491451811e-07,40.84297087581101,1.00000018912186,1.0082639964983715,1.0082638999616627,4.838932776696225e-06
1100,-3.8701868012093654e-08,41.469022060608836,0.9999999225858632,1.0300166626109093,1.0300159851983668,3.395551591012236e-05,5.239746252622279e-08,41.29856120769555,1.0000000270725908,1.0100044475275805,1.0100040546479079,1.9693216668503766e-05,1.852775420691363e-07,40.9963171126481,1.000000135403154,1.0300048660210406,1.0300048330485752,1.6527551549572195e-06,2.684868175154043e-07,40.81847753652317,1.0000002587497205,1.009987184045626,1.0099875297680354,-1.7329444079727807e-05,-1.17941925980062e-08,41.35622406114321,0.9999999820709772,1.0064718065594893,1.006471099251204,3.5454049385208464e-05,3.862025077904089e-08,41.180187567559095,1.0000000193137575,0.9781242343693883,0.978123733724702,2.5094971750627693e-05,3.506784171224277e-08,41.03340358006011,1.0000000495398398,0.9609873750954202,0.960986914883433,2.306827003306644e-05,1.0962764446419419e-07,40.79125930358554,1.00000015197854,0.9485613624829281,0.9485611125779739,1.2526564119319517e-05,1.5387023369527457e-07,40.55387657158965,1.0000002293131312,0.9713233492213711,0.9713235559217741,-1.03609224588741e-05,2.1805549936267133e-07,40.70074775539093,1.0000002044279375,0.9834438501658557,0.9834440584781516,-1.044171909492242e-05,2.0384252407236623e-07,40.88066999471326,1.0000001829661804,1.0082639650128729,1.0082639003556149,3.240965318340727e-06
1101,-3.873313779721416e-08,41.50672117037885,0.9999999238974828,1.0300167046842905,1.0300159889111644,3.5878352189211427e-05,5.232523905690656e-08,41.33626032012303,1.0000000285919,1.010004463229505,1.010004056586516,2.0383107224297703e-05,1.852355875668862e-07,41.03401623064676,1.000000137445489,1.0300048400784054,1.0300048333313323,3.3819915756794217e-07,2.6841309171059134e-07,40.85617665705756,1.0000002608427672,1.0099871688309898,1.009987527843619,-1.7995620504862586e-05,-1.1800002210560195e-08,41.39392317236692,0.9999999855284589,1.0064718703544162,1.0064711030084506,3.8463456930593054e-05,3.8585011907220334e-08,41.2178866801572,1.0000000212421973,0.9781242559837501,0.9781237362980997,2.6049406037786937e-05,3.5096939957970524e-08,41.071102693771735,1.0000000496589532,0.9609873762318807,0.9609869171860923,2.3009813954200098e-05,1.0971263617404196e-07,40.82895842116016,1.000000152200312,0.948561362129992,0.9485611138245935,1.2446385888598144e-05,1.5402143895700633e-07,40.5915756920802,1.0000002295719683,0.9713233454431969,0.9713235548754835,-1.0497858976554753e-05,2.1802970072339462e-07,40.73844687494245,1.0000002057813717,0.9834438229950142,0.9834440573294566,-1.1746087336117483e-05,2.0380501821512776e-07,40.9183691134642,1.000000186651507,1.0082639192432437,1.0082639004841538,9.403052558809577e-07
